mu,sigma,gamma,LogLikelihood
2.301071696290974,0.12332214070076768,0.3499911536624303,-365.07793896424295
2.2803916156933592,0.11526292403043302,0.1041380628779926,-362.02683449105075
2.2570565306534105,0.09181294925544012,0.07686794035506567,-363.41599866993073
2.2886566091077865,0.12116817610104735,0.07960514119465001,-363.17524994929784
2.2804557442081212,0.11532359435198711,0.1043267380559196,-362.035236026602
2.268483010381338,0.10633655486967718,0.12088904855013181,-361.36998937725605
2.2772724057799856,0.10942562041202997,0.12857812530418197,-361.6189925160747
2.2502136206772225,0.10767487333807392,0.2975953608634042,-363.075588569955
2.2639211548994265,0.10396957068817356,0.1403687626438468,-361.54063159615635
2.2911279980685304,0.12773726551350614,0.14440432802900163,-364.18598400974344
2.2685305073563966,0.10636955761967203,0.12078976946749884,-361.36949439092535
2.271816335864082,0.09840210027044062,0.015584981263611707,-361.6683980628613
2.2675429816734063,0.10948846556837949,0.16915940375328256,-361.53758940451235
2.281380550864026,0.10265926912972304,-0.019032817069339073,-361.7863716792132
2.2829724878333533,0.09814717871440407,-0.06590033986566103,-362.32879924123165
2.283037583291725,0.10416574559172245,-0.018921314665706894,-361.8598220464502
2.2837447933787582,0.10514195910744134,-0.015327712054392525,-361.8957968689741
2.282522332453724,0.11049898037667422,0.07825173280111584,-361.88590317702807
2.266091984059205,0.09013034946312344,0.020240096666226753,-363.3241800574181
2.26798039564994,0.10828349457821204,0.15439641335603574,-361.4681001453629
2.2388673719523013,0.0909881755060428,0.1855075793252535,-366.7033108665683
2.281176017350477,0.12262582102659114,0.271959132526489,-363.015024102689
2.288539332837768,0.11118714722620718,0.08232980724897648,-362.4684732871481
2.2737185270847844,0.10949208547590103,0.07228487698800735,-361.3889317218134
2.2672619290901523,0.09998931590023998,0.15092148149931603,-361.7974861523945
2.2674295577247916,0.09964703319377971,0.14881195942041617,-361.8248873845414
2.282704225971938,0.09686829026853924,0.08645624711052868,-362.78022342404523
2.285516014536749,0.12091034596865446,0.081239894348053,-362.88956900997044
2.285754993225734,0.11067016299625322,0.05156094111377787,-362.1418119529029
2.2704352536050396,0.10078970439698642,0.139456995289808,-361.6989514443008
2.2510805585918794,0.11345725643429087,0.039848125540662964,-362.37231108957025
2.243269935113374,0.120745063653792,0.09891782945700832,-364.0023872371037
2.264789133995634,0.1102006547015788,0.19448749455595682,-361.6845639328301
2.2857068839030426,0.14044831088409096,0.24956781710850148,-365.93260018208787
2.2629194654969833,0.10794400450803418,0.19692413968841052,-361.70447544683816
2.2510805585918794,0.11345725643429087,0.039848125540662964,-362.37231108957025
2.248298860377674,0.11482901990413977,0.04052835559144597,-362.74953325086364
2.263902831813919,0.10969035554407328,0.18941704886085153,-361.6777696362608
2.2493185199846977,0.1245794500029288,0.07961057955348733,-363.77758503639416
2.2629194654969833,0.10794400450803418,0.19692413968841052,-361.70447544683816
2.238323161765122,0.11960078621506054,-0.13098112025575634,-364.16010425191166
2.250099398847931,0.09838364880432415,0.1539465261408128,-363.063621593708
2.247167363133613,0.10681708638497169,0.052428981894755776,-362.6559028707747
2.248914564347096,0.10909406004949222,0.049679830295947136,-362.4402921259175
2.2682653516853977,0.10750501061802455,0.25312955745460675,-361.8442590482165
2.243636556631079,0.12893984871044364,-0.1839108663203485,-364.47269993223995
2.2468225095249372,0.10668556888848482,0.050278167213946394,-362.70059440094343
2.249657864437062,0.11022400664480486,0.04675733756035495,-362.3782391445671
2.2491265022817926,0.10943919686562369,0.04853302571033501,-362.42060738253406
2.2747489820912206,0.11838861119273802,0.21355134169859263,-362.25779665503836
2.2736620892921744,0.1180443580481714,0.2062473277478453,-362.19083157097776
2.2681759864847946,0.12623034025012841,0.08706612584701941,-363.0865945400793
2.271121682432261,0.11873602543282397,0.17612934610631842,-362.17913661019213
2.261126326349054,0.11009556941216668,0.15495688524696777,-361.69705823959686
2.250813643753141,0.10602662318529933,0.09062790678202268,-362.28905925027993
2.294462206077078,0.11711199874164141,0.40816656474609236,-364.51422255967645
2.2633126873095177,0.1285422428406148,0.022933527539474904,-363.4976196772089
2.284476040319945,0.11870630975982259,0.3012380870909539,-362.94260421602024
2.263860495334888,0.11193212949495997,0.16524087391279482,-361.70131759964755
2.250813643753141,0.10602662318529933,0.09062790678202268,-362.28905925027993
2.2572742565772588,0.11156341840082043,0.10485878161945103,-361.8662593285224
2.278604953454695,0.11659903477978863,0.2641833252808182,-362.36504758842943
2.282460088829683,0.12515879401863847,0.22527840385993342,-363.2971586929469
2.2358547686545887,0.10057954488383343,-0.0021573411107831952,-365.1088091454281
2.274712391085781,0.10561990286295993,0.3206553488647462,-362.5159222810694
2.2586994609102193,0.11281223147396797,0.10781017431722001,-361.8568312251331
2.2475386639364894,0.11038570262574528,0.02049845650260526,-362.593459507148
2.2710585087394866,0.1100019272530484,0.2500082228651218,-361.84275604331873
2.258807543944425,0.13588128582046163,-0.08223692984639447,-364.8721496647519
2.2545535317388987,0.10605572475090229,0.12557271730596273,-361.99693886007503
2.25565051048725,0.10710018543647215,0.13510144368711283,-361.92581982417107
2.2475386639364894,0.11038570262574528,0.02049845650260526,-362.593459507148
2.276739957466986,0.11107189734789356,0.2923782286020586,-362.214033002076
2.254255900335384,0.1118235423765098,0.08025302807508462,-362.0584716669069
2.2736237670102004,0.12624226479962553,0.1478375383779892,-363.13888245199314
2.2731074434803755,0.10792501350517117,0.28488207983822617,-362.0768935053475
2.276564930621734,0.11139018395593595,0.28849306553059867,-362.1876143042316
2.258258101868467,0.10945058534809404,0.14390152653371668,-361.80297004994804
2.254714596113039,0.0949318691666418,0.22493883309642082,-363.4885001769241
2.274491882528714,0.12617666618628456,0.15633967120665443,-363.14582630481743
2.277365909299927,0.11230434033450748,0.2882196021403636,-362.23176180639365
2.2758485780641795,0.11079053804171944,0.28667538086665006,-362.14612208015706
2.2582749008915606,0.10946395554434007,0.14394445272439935,-361.8024303774052
2.2468656160106315,0.10850337577654064,0.0521090333852636,-362.6874017028261
2.237470345789643,0.11509023784455677,-0.0804074643758228,-364.0891281478886
2.2539378095421747,0.11497371083334165,0.06378928782869946,-362.26673241781964
2.276052400471596,0.10752303601724209,0.3136158214154329,-362.40144199872475
2.2729848883765182,0.11460645143004146,0.2323215550091622,-361.9785032659625
2.2771848178728002,0.11417962439013096,0.2720631128445552,-362.2078810967612
2.2667278389486136,0.10866634767639773,0.22362551432106392,-361.7200191797207
2.2539378095421747,0.11497371083334165,0.06378928782869946,-362.26673241781964
2.2793774981668227,0.1216964348705697,0.23334510553972496,-362.76748995554954
2.273386993422699,0.11051306102296132,0.2672569723984732,-361.96917527603216
2.282920009100731,0.1255840022064444,0.2342328063598081,-363.3831420879446
2.2593918107902424,0.09594950495916539,0.25763932063408745,-363.21092516262036
2.273160148524295,0.1108346794313354,0.26280728995138386,-361.94738715371267
2.262343746358848,0.1046663021147509,0.21626676453286695,-361.8506034743558
2.2765827869526487,0.11416018523998028,0.26698353757513205,-362.1648614812727
2.2984814500939357,0.11755619283159145,0.43264711328593225,-365.3226892385092
2.272879796607528,0.12849395095090987,0.12313431424506227,-363.4741500332007
2.2874522676416156,0.12574095751663772,0.2723694092947133,-363.7035678842184
2.2599588013441987,0.10878501951332323,0.16387532026826448,-361.7417162683071
2.272101780224146,0.09886212087031424,0.34221530302279857,-363.59246328709196
2.260734940085263,0.11069237453902707,0.15813584920063184,-361.7477647291252
2.2699133095974475,0.10962378373177341,0.2437820604612639,-361.80158777423196
2.2761610258827316,0.11668476535652637,0.24497574064009311,-362.2268335459718
2.2491145282953666,0.1032839535476241,0.11396800718900313,-362.62927023378245
2.257110245151378,0.11137606646894037,0.12260507328661246,-361.90497848934393
2.2448392663517853,0.10955471933177575,0.0347484228931745,-362.9435275336766
2.2659519803418404,0.15187414843606833,-0.09823796198687341,-368.21664844039253
2.263611882870096,0.12667461460016505,0.06461384079436847,-363.22067907241546
2.2724392018741044,0.11154189193698041,0.2513197211860113,-361.89913647992967
2.275008501565134,0.11403246295057849,0.2507529593768397,-362.04987697725727
2.264984321340426,0.10534881628194817,0.23142863752937431,-361.82295688306255
2.281787085969203,0.1220207161057202,0.2483900483783872,-362.9309983208973
2.2388354188124215,0.11665573749706576,-0.06633211513368173,-363.9542601923365
2.261789099933473,0.10832742685363665,0.18276804338381217,-361.7042276095378
2.2871061388994063,0.12599025799573918,0.26458137442324353,-363.70029288969516
2.262625366974558,0.10916205694053195,0.18378237094643984,-361.68976528156685
2.2715947345723433,0.10958815091413124,0.2556804499713144,-361.8717441380729
2.2571442173887695,0.0923267093250586,0.2616453977928283,-364.24453805157793
2.2667079464991997,0.10354564427917863,0.2591877481255532,-362.0470991384128
2.2917662710354665,0.11801031747833901,0.3618933926814941,-363.84135486551384
2.268323081481336,0.10403228877968763,0.26890436401839535,-362.07608889553353
2.261827562257734,0.09708980011940728,0.26574955591959865,-362.96996833217474
2.2344975589471368,0.10451329686104202,-0.015999817894628787,-364.9341769012168
2.2661717749006014,0.11433973085958242,0.17548866163491247,-361.8222920844311
2.2533615878649296,0.13073808969411746,-0.051241893800031274,-364.20502807462174
2.264549490042806,0.1286054419451615,0.058325110054379736,-363.5101422677552
2.249333107691206,0.1267834747374027,-0.05581190146167548,-363.8450240799101
2.2722752494494562,0.11641643306846748,0.21162137479389714,-362.04290853549
2.2730063050572036,0.11678913484620503,0.21500000245663492,-362.0902539998355
2.241359678407674,0.1232000725912841,-0.09599235106161291,-364.11587575408726
2.275628013168297,0.11972127908053949,0.21494583576307663,-362.41131263733234
2.2658276503623336,0.09825235294758304,0.29179463995644905,-362.94516008852185
2.2740104641379797,0.10829439644618137,0.28608953955692,-362.1031421926562
2.2709952612892286,0.11924198343265195,0.18024041088433357,-362.24103985126555
2.236624088717589,0.12250010557910125,-0.1299474520183719,-364.6251654051318
2.275628013168297,0.11972127908053949,0.21494583576307663,-362.41131263733234
2.2271515830873945,0.11865997367386635,-0.17979387609617406,-366.03923764580304
2.27039576134302,0.11830275184823173,0.18213619696193553,-362.14511762231126
2.2761704925402566,0.12071168545741318,0.21221065864272035,-362.52454137077257
2.269457307418681,0.11521360456893208,0.19802958657953343,-361.9052004009304
2.264854442316213,0.11058736161178717,0.19357521226597063,-361.6932948904189
2.2687963017248407,0.11576716433379174,0.1858735777853338,-361.92357888578977
2.270692517468412,0.11787950885529892,0.18756549570150277,-362.11331649753816
2.2761704925402566,0.12071168545741318,0.21221065864272035,-362.52454137077257
2.2690543924581013,0.12024809953431075,0.15994208196069168,-362.32824015738714
2.278784578804252,0.11967199841228758,0.2396841753635373,-362.55114757585744
2.2626490348562474,0.11049555480456771,0.17492270554116107,-361.70345982191935
2.2616695539268084,0.1122921599230819,0.15517708730177715,-361.77814664355077
2.2600934145907146,0.10784647716644974,0.17303954285397194,-361.7474337111581
2.249334477567406,0.11186252431856554,0.06666524806245683,-362.5066790574509
2.2550419262726766,0.10252368734824849,0.16986578569187527,-362.209079025538
2.2646938798445713,0.09554560497242355,0.2938443685127709,-363.5279224287807
2.270361573741021,0.11668156949767164,0.19540474319477583,-362.01828400266555
2.2631053207038154,0.11121027455128424,0.1737274850728807,-361.713578865698
2.294109731358841,0.12307330717845966,0.34405959319433344,-364.18906079143443
2.2681796887917542,0.10902997432064657,0.24940140563277396,-361.82043854648265
2.257822738731415,0.10252927482133163,0.19953439328253986,-362.1147022536898
2.2436968286731784,0.11702620842727224,-0.02226084847537653,-363.35835186907997
2.2615094651580487,0.1163503254656226,0.1066997082916756,-362.0004460554118
2.2634014383322505,0.10777074846771485,0.20706291035686838,-361.72460991646614
2.2681796887917542,0.10902997432064657,0.24940140563277396,-361.82043854648265
2.2571367387143053,0.10186842479561536,0.1985924175306237,-362.2030200969651
2.2777592492991956,0.1117416524856421,0.2848575286532444,-362.22633604754236
2.2766421599120714,0.11151106261891258,0.27471767808154934,-362.12435915263865
2.2860798055149223,0.10306135463351836,0.2733554872079358,-363.4298711899655
2.2641693628697674,0.11774310599658346,0.2690049985144275,-362.4363185615901
2.2537172455306975,0.09502974173352396,0.2316675850179764,-363.5975392923237
2.2550748562012197,0.11984164356349129,0.21437322968553796,-363.00916979148974
2.2631118398506493,0.11491247214662674,0.19796414213807756,-362.01305489437124
2.2541802709318,0.09711037651673814,0.22717260315729276,-363.13986546172595
2.253937583094359,0.11265568010618855,0.41276747917042744,-363.47323350517996
2.273033654570734,0.09845905811775933,0.1516827022382355,-362.0945462572611
2.282388110929909,0.12257785330831282,0.34136127580773185,-363.24982382429465
2.282335800904988,0.12252554328339185,0.3413089657828109,-363.2425248496392
2.298030713504943,0.10643198761512872,0.08492657027053879,-363.9307735732856
2.283027705881053,0.12695583553457113,0.26133414513297465,-363.5999527071813
2.273652227101905,0.11471415602999172,0.3055735176845058,-362.2717238961612
2.295878385858285,0.12169775225233301,0.17944954438206245,-363.98622098286836
2.2770268456968212,0.10021808716531816,0.24444615928656357,-362.6622931906421
2.3009788987292463,0.11754830164608096,-0.08478608215637946,-364.58498939816025
2.283027705881053,0.12695583553457113,0.26133414513297465,-363.5999527071813
2.2597399857307647,0.11626353519738782,-0.020685423674332903,-361.92238949681564
2.2799833670748906,0.11550487197757896,0.4359920568246579,-363.35644970868924
2.264687852825497,0.11571250089636388,0.09534806347175766,-361.8148715726903
2.2662210198871566,0.11654394100906772,0.08483506147887034,-361.84663358435955
2.2714122129305916,0.12463341765751822,0.050502707825530305,-362.8149454423843
2.2795053112279224,0.11519529777495899,0.43210064296852174,-363.298149127943
2.2799833670748906,0.11550487197757896,0.4359920568246579,-363.35644970868924
2.2539223224145952,0.10281273014173514,0.1346892159763132,-362.18290008133977
2.275784949499682,0.11426196495043511,0.26076564971338695,-362.1196860764719
2.255556107996674,0.11780949840212596,-0.15182889194663376,-362.272954248812
2.267021998882984,0.12085261750225032,0.009196260361901132,-362.26551982672214
2.2584654658549854,0.12020555836975226,-0.13897520730234567,-362.37024742865464
2.270086969599879,0.11572369913421976,0.15805066888606148,-361.85464533314723
2.26378742412357,0.10862479922241133,0.10908849720979126,-361.4417260078435
2.257434898141298,0.11364349122613168,-0.022671501974533638,-361.8268661580375
2.2513809780046583,0.12007154019831782,0.05006690708408115,-362.95732296854334
2.269624430060235,0.11224122903720533,0.28951972955535954,-362.0636486156293
2.2632689268896735,0.1105053313348136,0.38306438810062865,-362.69582060918856
2.2740470599618257,0.10902153542706954,0.09185874668877982,-361.41459778401156
2.249038600511092,0.11725207257646038,-0.29924649032345263,-362.92416080602965
2.256389996568694,0.11323143900330672,-0.027950519378569495,-361.86205947884946
2.2512396599963282,0.10952321874864471,-0.17965357456884548,-362.26350880327544
2.2640217875219206,0.10777478910131807,-0.014750005018847656,-361.2730320550368
2.2732001731633202,0.11902936185887282,0.10244841018325307,-362.1269701953486
2.2953268422841244,0.14807995738230656,0.04941424706701834,-368.34974808988227
2.256389996568694,0.11323143900330672,-0.027950519378569495,-361.86205947884946
2.255929647403366,0.11582452980680895,-0.06560127346929251,-362.0698064863255
2.2640217875219206,0.10777478910131807,-0.014750005018847656,-361.2730320550368
2.270767426794452,0.11073225638444933,-0.02733623338572965,-361.31935980558865
2.297675788309337,0.1544012448974149,0.014425472473187782,-369.9981537107306
2.2691141549544604,0.12621860986064826,0.08154896222158664,-363.07363460503115
2.263481056266128,0.11640021850063645,0.019593335149898663,-361.82678650104486
2.260966010844494,0.11212109155795984,-0.09435830519752092,-361.55237034225337
2.2677262157739118,0.11341924679050394,0.3480299810177888,-362.4151348501658
2.2715292907830493,0.11196961936098247,-0.026152980018091854,-361.3991555114649
2.2876765716553407,0.12339221528090863,-0.28158314824494696,-363.96392751341415
2.2643052043042986,0.10617163137345184,0.07017480109206287,-361.32903484017135
2.260966010844494,0.11212109155795984,-0.09435830519752092,-361.55237034225337
2.266634425263752,0.1126590418550987,0.3300141578119259,-362.306342477704
2.261545040289001,0.09964143182090715,-0.20184220776092635,-362.11081937628
2.274130345015013,0.1068375582015393,0.27522396339807403,-362.09156016544324
2.266319514689763,0.0992316112097448,0.256844184632799,-362.4925163309869
2.2732400716921437,0.09219029042480159,-0.024538038648764186,-362.7810964624843
2.2738604047218853,0.10689928274979092,0.28172325862298436,-362.1189616802638
2.2480691894804883,0.11754493922329805,0.11653057531985357,-363.1551405806929
2.2716707807051457,0.10739996218415108,0.33444237199231003,-362.39376743016294
2.253582102385071,0.11491230652406083,0.15114739639930888,-362.47446165516675
2.2736156457647354,0.1059382206570108,0.2659389386277315,-362.05782874837973
2.2588656513848053,0.11190907642656195,0.18638753733079164,-361.9867674634587
2.282127483346631,0.10496051444740662,0.029697584524190773,-361.79041454737654
2.25304938464754,0.11743590957574837,0.47556882487779856,-364.1961203146955
2.2388621475482613,0.10766672349936252,-0.09060908566768297,-363.90555273086494
2.249285348203539,0.09716034849255534,-0.08968568185696305,-363.35501976103126
2.2588656513848053,0.11190907642656195,0.18638753733079164,-361.9867674634587
2.278490498482543,0.10219970415816322,0.012025792842933198,-361.6244246317968
2.254073239581057,0.10783877187197904,0.19019905363788867,-362.22629669515715
2.25060220602289,0.13472078903203774,-0.32857125156436084,-364.7859825580462
2.27784991215294,0.10154715814319108,0.011580423362463677,-361.62666556497
2.2590121675459858,0.1129765102666822,0.18936373053613162,-362.04821822473895
2.2757924361452,0.09899577024513724,0.019551456646689763,-361.7512946015357
2.27595667818416,0.10050696145676079,0.015429144135461478,-361.606703108007
2.2733309298768605,0.11026072811259469,-0.23047796421763925,-361.6192083982707
2.27784991215294,0.10154715814319108,0.011580423362463677,-361.62666556497
2.255611717342378,0.1188938050129944,0.537767017850663,-364.5456713267821
2.2593547791659074,0.11071863690976017,0.19804484273055836,-361.94007861661066
2.2758456614234674,0.10091935116512143,0.005032180144438512,-361.55708311797395
2.2689198482994883,0.10909715970997394,-0.1501907846445383,-361.33539001938493
2.2534295104642785,0.10220889741229859,0.11443711630110741,-362.2151949306567
2.24622922800717,0.1089302978556062,0.619872823867044,-366.7131435598775
2.2539352189206703,0.10265562495139043,0.11291499698222734,-362.13604043894156
2.2758456614234674,0.10091935116512143,0.005032180144438512,-361.55708311797395
2.274880652677965,0.10044013979503945,0.0018302795074870274,-361.5495564406188
2.2534295104642785,0.10220889741229859,0.11443711630110741,-362.2151949306567
2.26718268408388,0.09326389603817027,-0.011407944759672323,-362.47799183854477
2.2871553765504924,0.11289992363326762,0.020024130038956305,-362.3559452984515
2.272419369621851,0.09850058157614171,-0.0061712592217008835,-361.65238325527355
2.27324060908261,0.09981750449060948,0.0024087891631473235,-361.5453091930687
2.2724969375250845,0.12214573858205557,0.13898063107797531,-362.53725955050777
2.2375810963613034,0.115757224563538,0.24693422062886766,-364.89617161071754
2.288622480171211,0.11489181489192077,0.022472121113842072,-362.62289701872817
2.272419369621851,0.09850058157614171,-0.0061712592217008835,-361.65238325527355
2.2453970640870238,0.09435885171474463,0.1080304658047707,-364.3466632424816
2.2724644910816036,0.11225503355580235,0.07826398916275817,-361.494966756857
2.26871121802225,0.10923343941109215,0.07799423481136626,-361.324469507682
2.2726447449804845,0.09873129397765833,-0.005592953409233569,-361.63267558449144
2.273709927509523,0.09978657297329645,-0.0045826480508142494,-361.5582419526122
2.2689013446145325,0.10870665883701379,0.07478144584071572,-361.3044044421108
2.2741448477187878,0.11277432128348189,0.07282897106343403,-361.5583616579005
2.2797257826222816,0.11829051903820419,0.0746889951407719,-362.24252610033295
2.2671579391251035,0.11387269631112076,0.12060419484859318,-361.65499446625586
2.2736590347903896,0.11640270085402162,0.09670516364960932,-361.85848937092965
2.277430958716627,0.12054757099286158,0.10816249464537843,-362.4146768211835
2.2699715249110755,0.1122569543865168,0.09023235130905083,-361.48393993666815
2.252430208051932,0.11941787558805263,0.2654905385925087,-363.3551511992025
2.264835985229958,0.11627650865088798,0.15281741050941214,-361.9651788697525
2.28550039672377,0.11471184318424926,0.004719520778154143,-362.31703400405024
2.278925894178717,0.11300109148562165,0.03368855801260983,-361.73656877988356
2.272716163543919,0.11069792533593319,0.06073303124634464,-361.39742640885567
2.2589256189278597,0.11043622213708804,0.14769999541503312,-361.8069831536581
2.264835985229958,0.11627650865088798,0.15281741050941214,-361.9651788697525
2.283443475781812,0.10785773216922173,-0.02951643123024034,-361.8477014697932
2.264975347669257,0.11592321678833235,0.1491773566865008,-361.9216397374483
2.2837771561064764,0.11100761980651058,-0.017956760688537205,-361.95863426957226
2.265840322977474,0.10616671571222767,0.06754939535843699,-361.2902810614422
2.2717796261197156,0.10044572084704052,-0.018989994320471115,-361.44231415914584
2.2800366165570902,0.1071871844556653,-0.022015781580380717,-361.57818789028534
2.2589977024702916,0.10325888028636925,0.11171313388718652,-361.7111737257432
2.273180045390588,0.09298729295165928,-0.06941977768318577,-362.6042517087102
2.265840322977474,0.10616671571222767,0.06754939535843699,-361.2902810614422
2.2659004048058597,0.10622679754061339,0.0676094771868227,-361.28917408715387
2.2656997181607696,0.11661045831301675,0.1534214807440673,-361.976148316162
2.258192946136848,0.11126566210156659,0.1835182024410251,-361.9876810105628
2.273180045390588,0.09298729295165928,-0.06941977768318577,-362.6042517087102
2.2820665675720107,0.12294405787253067,0.04614392917167835,-362.9203277679982
2.287809333302884,0.09574499349576704,-0.15261611682119047,-363.32709701483907
2.2451522029249724,0.11062526356759428,0.28951904037962833,-363.68359550956495
2.258192946136848,0.11126566210156659,0.1835182024410251,-361.9876810105628
2.2837140260952618,0.0907039301029579,-0.16378135435565339,-364.0524711971846
2.271285487383606,0.12302819436527897,0.1813165000930333,-362.70515262894287
2.287809333302884,0.09574499349576704,-0.15261611682119047,-363.32709701483907
2.2922191971914505,0.10090537978963804,-0.2900534236311859,-363.672741933295
2.258192946136848,0.11126566210156659,0.1835182024410251,-361.9876810105628
2.294455929458194,0.101484028495643,-0.3061135342278025,-364.02913586034646
2.273872294653288,0.12156548397366337,0.1511021649678377,-362.4921573167629
2.2596101695078423,0.10624676503375179,0.128229201729254,-361.64234177722017
2.2537468239120773,0.10726160843492274,0.04028249856800776,-361.91366759277133
2.2431709304050025,0.1014705558431636,0.21522710659828054,-363.9233950350659
2.2433424772564576,0.10150651564851557,0.21013371335398823,-363.87216061635417
2.2680450961627714,0.11999574223027196,0.31033233354988393,-362.6915045693246
2.2608512185853407,0.12615045598008293,-0.3877947266015055,-363.31891166754514
2.255311368392821,0.09919351677470795,-0.032906443673847374,-362.18843390279096
2.2541785708278645,0.10796084172908253,0.051093035857640474,-361.8934090871073
2.270128012943022,0.11746084277060016,-0.18299594306891748,-361.9555617632551
2.2657243525762034,0.13032013180024152,-0.557694785584857,-364.3945660992451
2.2841487728498073,0.11606017689337901,0.0908656070833983,-362.3243093149852
2.255079553160614,0.09733808856596209,-0.10455831348719569,-362.62081014128376
2.2654314048394744,0.1106503319764317,-0.14933140149733362,-361.4095463406569
2.260392523614691,0.10594569180508426,0.04568011440831044,-361.45022642317525
2.2657243525762034,0.13032013180024152,-0.557694785584857,-364.3945660992451
2.257217257859091,0.10444466456007091,-0.1949450972101499,-361.93154773274756
2.262646937323338,0.10821952332745811,0.04172095214771342,-361.3646675366184
2.2654314048394744,0.1106503319764317,-0.14933140149733362,-361.4095463406569
2.265099394948553,0.11065256313894639,0.05038698574217256,-361.3882781695144
2.261581597256808,0.10760280270982085,-0.16621459269074046,-361.490605703116
2.2689728589081772,0.1162002656091566,-0.18318949616106422,-361.8191538795186
2.2587715125555277,0.10453125879781727,-0.14321679253972341,-361.6636028578909
2.2577221950557567,0.09898942264482016,0.15766652556883248,-362.2715675604531
2.260701089268558,0.10645264377328129,-0.1410482252314395,-361.4907801922941
2.261434778591954,0.10809952117126088,0.013411907853245086,-361.3852574441462
2.259705370332344,0.1087220293454233,-0.13196340242017282,-361.52621565386033
2.272495782391455,0.12246986263092685,0.13538288026579826,-362.57618329504885
2.2688109985450953,0.11380455266283591,-0.07481815758271437,-361.51284419399803
2.2658823344689583,0.10675688013990299,0.003120970887390575,-361.2254904286457
2.2954691300174224,0.1367305532317836,0.031546266801177225,-366.1834733123976
2.265157489771844,0.10397040951766981,0.07474658711760608,-361.35273945581264
2.2685712304695724,0.0997632007422482,-0.029934943053475542,-361.4732001956913
2.2698285551828965,0.10125246878290066,-0.030364026020940196,-361.35588720421975
2.2658823344689583,0.10675688013990299,0.003120970887390575,-361.2254904286457
2.261382162523887,0.10565691769733289,0.01803209460888494,-361.37826539180827
2.263929158781056,0.10831918714984262,0.054841187891963544,-361.3402687740102
2.267787326608727,0.1088225469673629,-0.023110049687128237,-361.2331085304023
2.2641775590880084,0.10829948184044078,0.020475045377852413,-361.2977120779192
2.2682350408688263,0.1092215894345601,0.03876375862054332,-361.2772560723192
2.281733979250775,0.11533340352500507,0.07931679910998031,-362.09234190132827
2.26312577102353,0.10731622582809724,0.018381354644404862,-361.3111198504247
2.267787326608727,0.1088225469673629,-0.023110049687128237,-361.2331085304023
2.277803643707174,0.1092727770812994,-0.21578757865218182,-361.73866577100733
2.27003213297542,0.11823773376644303,0.5354756278764232,-363.98028245040354
2.28106501259057,0.11521176634018065,0.038711657781579575,-362.0224938324804
2.2691692174596363,0.10402746979520372,0.052495836771394896,-361.2779022275053
2.2646276241046372,0.09688422015477174,-0.19615600583156587,-362.335511936349
2.277803643707174,0.1092727770812994,-0.21578757865218182,-361.73866577100733
2.2719690975906754,0.10179493520456007,-0.4787877508720069,-363.83959792904284
2.268703336907621,0.10110849877746239,6.932960256212598e-05,-361.3699683755393
2.282851615274972,0.11694531066349231,-0.37598612907118373,-363.08039671327987
2.2668990799892486,0.099460151073176,-0.03896853109326093,-361.5193155984091
2.268830219057167,0.10123538092700862,0.00019621175210835583,-361.3612306931999
2.2733002241215923,0.10315936535048252,-0.5556825432127928,-364.79332562170464
2.268703336907621,0.10110849877746239,6.932960256212598e-05,-361.3699683755393
2.2789429767219427,0.10891795459254508,-0.5441864266940118,-363.7761970300635
2.2668990799892486,0.099460151073176,-0.03896853109326093,-361.5193155984091
2.2772996033185464,0.11000773732775243,-0.06368897686308135,-361.49808851522477
2.2723676462934623,0.10500412244989919,-0.06619311387642156,-361.2495096318431
2.2768853449718764,0.10938496678106467,-0.08621789140753153,-361.47040744549355
2.2725309091598738,0.10509248739338015,-0.07963815722324143,-361.26130857266935
2.273679717680879,0.10690766331330508,0.046867251273395694,-361.3093511889537
2.2874570488797095,0.11854818984193005,-0.3252412434270256,-363.496108619538
2.2792658249285798,0.11033672577186858,-0.33697542323499496,-362.27800680602763
2.280120298074734,0.11235132997938406,-0.4200597788870991,-362.802750564374
2.268054158986922,0.10117118060114792,0.047611561986148784,-361.414590985015
2.271256958976027,0.1043369015466551,0.03878431419911389,-361.2715311066122
2.262743246291628,0.09639561551721022,0.11207321460179623,-362.2094216504716
2.270594854290133,0.10356389291627677,-0.015703561073044426,-361.24625274556394
2.264420032590914,0.09749997516154194,0.031947387814000715,-361.8239339150486
2.2759972323394178,0.1079192004039497,-0.12765747003260391,-361.43782475492304
2.271276690037415,0.1031637645012916,-0.1377275048671368,-361.37478723218743
2.2812798006460326,0.11569867824351733,0.26658328061807895,-362.4547625351259
2.2803777812506296,0.11420665196914609,0.45987508355356804,-363.65687041251067
2.264420032590914,0.09749997516154194,0.031947387814000715,-361.8239339150486
2.2657364674554548,0.09878355828934471,0.028407387704568215,-361.6315214217515
2.2902986557655542,0.12619574854685894,0.5174189412217773,-364.9052961059156
2.268727997999732,0.1000181256250953,-0.2330985148152995,-361.9382925365321
2.2808122671333053,0.11272052443901177,-0.11685920263538524,-361.90338743207815
2.264420032590914,0.09749997516154194,0.031947387814000715,-361.8239339150486
2.282166277499085,0.11404390960887668,-0.12025972616731047,-362.09974152065445
2.2902986557655542,0.12619574854685894,0.5174189412217773,-364.9052961059156
2.2777646545070627,0.11297765591932755,0.39038450854757395,-362.8896122520133
