beta_0,beta_1,sigma,gamma,LogLikelihood
2.2774351729283753,-0.0004177395784205327,0.09796918747078104,-0.09833333482840502,-361.88226922816807
2.253922771248727,0.0005364191043831358,0.11882371973534486,-0.08802471496900965,-362.5300198175989
2.1981590631902823,0.0011021208723522658,0.1079105167790031,0.12569201746404554,-366.20409497738876
2.2937389170557227,-0.0005506978268892851,0.11618600842111079,-0.18052234858777455,-362.0076014229086
2.28596058489415,-0.0004383440244897787,0.1092720903103607,-0.13817808609699428,-361.3399252351713
2.285238820027284,-0.00020874560128811,0.10964197262015835,-0.13672798835087585,-361.5510670378267
2.2517667736077,0.0005526953048601716,0.09483561938978251,-0.0547532414153721,-362.9350038333627
2.254004788083708,0.00013463926330110082,0.09531376404666096,-0.06647038770568779,-362.6485218598998
2.2842285186023186,-0.000495259040635522,0.10786484522496385,-0.18122215999391394,-361.38138939382003
2.2667155901944387,-0.00012577358823648386,0.10009861676806744,-0.11138171468354613,-361.6422504771894
2.265852019089836,-8.236032381599403e-05,0.10078235129039179,-0.11391994069805528,-361.5678725672053
2.2836669110079533,-2.9987645684856953e-05,0.10985281434941803,-0.17488682386525184,-361.97968722570636
2.2643223074740426,4.632888108083399e-05,0.10380382620364507,-0.11733977716116058,-361.35957947017357
2.3071352003550825,-1.0875150557672266e-05,0.11640964614939998,-0.27586489428455246,-366.1191338553172
2.306465847125027,-0.0011493607216838365,0.11806238567672701,-0.291256995463377,-362.85967399775507
2.29954068316368,-0.0007248537254256123,0.11417201793612422,-0.25452170348396375,-362.08487815204313
2.278834795267367,-0.00046716774466470717,0.10438746694605533,-0.17860775172534524,-361.522310352373
2.248549920697057,-6.637049283780903e-05,0.1161482385440747,-0.12390931541782346,-362.90060703346825
2.237638180295135,0.00035209395381500153,0.1039713510221839,-0.08363567451228063,-362.79492062252956
2.264706965316047,-0.0001284089964120926,0.0876014364449841,-0.18195578676265403,-365.23884277680685
2.259822913939948,0.0007168762516368219,0.1044945883181558,-0.1608199821896369,-363.1398312507988
2.240626608939618,0.00045099328698619914,0.09992022806508513,-0.09915298628395675,-362.6953497295861
2.274851127240305,0.0002262384280909259,0.12702771433916527,-0.14166628459893207,-363.8684135324926
2.2912851196975526,-0.00017893124410768959,0.09884732655330819,-0.14533246946424053,-362.4785698869715
2.292211924114309,-0.0012434986864381832,0.09607450508698116,-0.15229444443191556,-365.2522565408986
2.2369336083707196,9.231338079848574e-06,0.10733843162040199,-0.09887834094701707,-364.2412286186382
2.2350472440775113,0.0006392167402769283,0.12397402362487642,-0.10264342680790181,-363.5232844009691
2.3086404882021756,-0.0013860932224926518,0.09452102090384318,-0.1693282212248659,-364.8167346363269
2.2537199704367925,0.0007255434238604252,0.13228608107868436,-0.11231278007398393,-364.9987869260389
2.245224846297235,0.0005278558110922536,0.12161267076295812,-0.11684641091230816,-362.8606648162585
2.2409756253083115,0.0009517006259899024,0.11123605006815843,-0.10647412625189442,-362.8712476144802
2.2585284518690734,0.00016721498156281297,0.11558033148986871,-0.09921502177485836,-361.8060426194428
2.234284671727,0.0012170896964928915,0.11569487791939405,-0.11268118497085822,-363.8785563507538
2.2487825265994887,0.00036216848244536,0.13447492481463985,-0.10795343504317745,-364.73703842250353
2.249173010570177,0.0007081760214737412,0.10904778659569442,-0.09486855411143888,-362.23176839951526
2.275406812395434,0.00014876475000030368,0.10068695613617766,-0.07552472701650666,-361.9560924603134
2.2561609237455973,0.0003539239306242421,0.10535454591541284,-0.08900436529498931,-361.5540579390232
2.27328121155676,8.536443070852957e-06,0.10303183566482409,-0.07919211634458594,-361.3509494340569
2.257253705530621,0.0008131501476188231,0.11143040355275007,-0.08217725815229235,-363.17869186700284
2.2504880638924774,0.0008960223703389284,0.10036876264914389,-0.08504675498038144,-363.48502636435643
2.251254513877131,-0.00022031821171688139,0.11652634201286616,-0.05817880193057502,-363.2459913384411
2.2630817004209898,-0.00017944599540192828,0.10773800172524695,-0.1119541188333713,-361.6094420482976
2.263160020040208,-0.0006280781040444008,0.10650738185129001,-0.11119244919234782,-363.6560736028725
2.267016646088079,0.0002433994490527146,0.11270145742209918,-0.10592643906788045,-361.7607648436396
2.267850128697649,-8.008248317211889e-05,0.10434015660137547,-0.12947994959439804,-361.31440940735826
2.305541281053872,-0.0012596581912371592,0.1061402584051203,-0.23880765574224613,-362.8187131067205
2.2610627046054788,0.00016952669533970175,0.10738631281631249,-0.1042090956946459,-361.3665407673209
2.28389202447719,-0.00028917175819931346,0.10968321611361591,-0.1728459864707758,-361.4252271741291
2.292344328819373,-0.0008351963013492453,0.10850786112647755,-0.262858471759022,-361.95320527977293
2.2678932934068765,-2.34522868015495e-05,0.1076769860169214,0.0419460393932471,-361.24386353833887
2.2908702788503694,-0.00010898420901625846,0.11193264850136438,-0.4533489291056685,-363.52655714094004
2.253671120895189,0.000493301088301845,0.10579240728674652,-0.03729935205942707,-361.69961849192407
2.266119468824721,0.000529487103746655,0.10879995545047645,-0.2547725151530446,-362.97240355357775
2.2848841838330594,-0.001264200707587147,0.11517573970089214,-0.2670014368724767,-364.61905165790006
2.3143899595179698,-0.001337369892038658,0.10135657517581408,-0.06463179420135609,-363.0976675148943
2.2639137265944265,-7.843509047475363e-05,0.11595955765599304,-0.40477251466473757,-362.45785092617905
2.2866430888195213,-0.0004366312356027561,0.1096120658224768,-0.255264395307755,-361.572708048253
2.293191688636982,1.2490656297377322e-05,0.10824922297635955,-0.2248411813430531,-363.34896600181855
2.298994879508626,-0.0007461956858891031,0.11355827201164703,-0.2135851926085322,-361.94933904999994
2.276601567369739,-0.00023024029887975907,0.11148977822809529,-0.2930004385869264,-361.6821174627588
2.273831969115654,-0.0004997177889382128,0.12294249792932013,-0.33639390527769414,-362.88278513915407
2.299529746050289,-0.001275557199818746,0.10474659329871985,-0.18431392902359045,-363.25731535784234
2.299741297369935,-0.0015424171392440765,0.1031428324070002,-0.170220203237047,-365.2936802045805
2.252008632281146,0.0002568518744043016,0.1001316907451468,-0.2828385332287337,-362.9251067301826
2.2800671635450818,-0.0005735811726137414,0.10419229675799455,-0.2627432454882132,-361.9994071713273
2.264870440902399,-0.000365870001524095,0.10182149701048818,-0.27415873358016285,-362.9995069297606
2.262116856424564,0.0001223269212341305,0.10155433310971497,-0.2747621882337452,-362.17386334950567
2.259786699094252,0.0008073031427473776,0.09953639853746095,-0.27919428156918186,-364.7057736694753
2.2852560690840056,-0.0004654702544815613,0.1023230404074026,-0.2636033305917641,-361.77540803846125
2.2747503711588526,2.2105878318884494e-05,0.1089013088771812,-0.27051777659157983,-361.80337915351043
2.256076953444307,0.000529398850810556,0.1079690228541707,-0.31119285122463186,-362.6369789107861
2.3009373268262654,-0.0010496604013798473,0.10822363747691788,-0.20956208664834594,-362.15516110211934
2.308361879367867,-0.0009505356647887249,0.10971676004628585,-0.2079326494216039,-362.124017449631
2.2915472716859724,-0.0004160020016484092,0.09944683355624613,-0.24261311042868364,-362.0982234065271
2.2789101546663266,-0.0005298628058183007,0.10697127208356155,-0.28441700912136963,-361.8889064103539
2.27353281984118,0.00026462477985407783,0.10882397367014525,-0.2958692632782441,-362.5814295651913
2.294241446449052,-0.0009297572524573595,0.10709623244037528,-0.21999794466019942,-362.0563882762215
2.2646169282793487,-0.0003306501798157018,0.10959833446635187,-0.2950497962207637,-362.33298382008826
2.2984143428985004,-0.0006388231578756676,0.10194080207246191,-0.20409116004359854,-361.87591735601444
2.2858664798448043,-0.0006390624297981635,0.1126654990188638,-0.16699885219297553,-361.6786740456531
2.309256192970782,-0.0011250629973334175,0.108742959990563,-0.17593948974455856,-362.24536009249425
2.276390191115492,-1.0337612152430545e-05,0.0985141110461749,-0.24053985878495657,-362.2320408911313
2.2991217256057275,-0.0009799868585839613,0.1064611730308785,-0.19531969453330145,-362.01648428126424
2.308347934900698,-0.0007504860638577574,0.11575756318327139,-0.14613544854223653,-362.5705060245961
2.2405893746031564,0.0008516082925112532,0.11744831078508697,-0.2542374450493144,-363.2813000277006
2.288566857311688,-0.000741902284467449,0.11465676057560643,-0.17711458773991354,-361.9304754984633
2.2947576877802134,-0.0004844205808465443,0.09987792328803945,-0.21362704254370496,-362.0302538709892
2.281454891393178,-0.0002930722622430127,0.09853534440758911,-0.24360921639622884,-362.04702469293454
2.263099158433658,-0.00021580940964401743,0.11265461301177819,-0.21632145051828192,-361.9333589639288
2.2617565646853515,9.183974604201584e-05,0.10753999716696683,-0.23967034151220137,-361.656963098404
2.2580088968180485,0.0003249673605136289,0.11362197826800195,-0.21526043621088556,-361.9674786044942
2.2510788066971887,0.0009644247674864466,0.10472828288792248,-0.2981323866799092,-364.39929601206427
2.2567806539586477,-0.00015166897053318126,0.1052921252649033,-0.2688717004041597,-362.6714779867233
2.2648651913479627,-0.0003379456450463279,0.11069374855884091,-0.20243898243203567,-362.0487990709495
2.268537679219073,2.721142301041117e-05,0.11480115475367834,-0.21266941928564478,-361.7707847372428
2.27799427931845,-0.0008420924102806703,0.11623239089801635,-0.13675466003146475,-362.97858594339687
2.2632303058701946,-0.0005369193212397048,0.10847176692176472,-0.19191414303631238,-363.10997760683534
2.3013930738619917,-0.0003410434875083178,0.12943935314851043,-0.021653946674679243,-364.5244079891199
2.2705392601702235,0.00026308227451868164,0.10809809056554559,-0.12002486531555326,-361.8304170390805
2.2526025811448975,0.0002966739431745724,0.10478120630440863,-0.2753526216841975,-362.2677463812383
2.2720154067022076,0.0001152365201505874,0.1089940667902642,-0.12069103566568626,-361.52297943732407
2.266538405590154,-0.00047465430084542575,0.11067706951474211,-0.17758047064658714,-362.3405803780632
2.2632266551186255,0.0001469011453350784,0.10826898055093749,-0.20427083862488737,-361.54938566611315
2.286404890463977,0.000590332068518406,0.11167764512974583,0.05089232689781453,-365.8446694066927
2.2805599540700183,-0.0005437498417783983,0.11110592903971214,-0.04768168337938544,-361.56674661364883
2.287570798876421,-0.0005852568834406605,0.10337917517200916,0.11258898053057258,-361.7488019521055
2.3007634173332905,-0.000555355431775445,0.10999872297707618,0.2749281532725811,-362.8425457418544
2.2613658411983284,0.0003469790191244178,0.10422933976260006,-0.19346190063798382,-361.88379115399897
2.279192116168783,-0.0007320973620963264,0.10347068754265071,0.024370076297336465,-362.3698773404355
2.2812325203401382,-0.0001776283734811407,0.10389430817080583,0.03558831640488092,-361.3791924154175
2.2753710676532997,-0.0005629155766792042,0.09745428358689046,0.0236396212098031,-362.55605949889326
2.282183161225971,0.00014164985990239244,0.10214793662841157,0.03507984803163561,-362.52609340967643
2.2844360988143007,-0.0006129742374853834,0.10518146717084256,0.14313998659798713,-361.89851435870474
2.275481281940937,-0.00021089624495427553,0.09478797002502533,0.014889424383236588,-362.15642104443276
2.275452549269557,-0.0002849917139434229,0.10447900849145321,0.02889133757048097,-361.27503387003094
2.2766586543989664,0.00017146670221773372,0.10373650206915258,0.061241859917602615,-362.00486059716036
2.279416791327406,-0.00033739572219536774,0.10349652330360813,0.10630295759104068,-361.4784512112295
2.283498961469199,-0.00011156543829071274,0.11649213478185388,0.11192791926770491,-362.090718822096
2.2310819146501912,0.00046628849657988586,0.10473972853417672,0.14076724970364124,-363.24040073501675
2.2388911141983217,0.00119116862064695,0.10738996313393456,0.11745555056000269,-363.6156956870513
2.3233176228429295,-0.0017944605737808378,0.11745606125047908,0.01716228759807122,-364.6740214848703
2.2410226929460797,0.0006783857003251962,0.1206765551424821,0.21282865282265598,-363.0634555462108
2.2835307152729634,-0.00020973966120706368,0.1044811894520189,-0.15408497760554116,-361.44623605314985
2.290914988384844,-0.0002988337571925257,0.112820297052327,0.05631574626519912,-361.86778737405245
2.2980043709692186,-0.0010515421582625738,0.11748571557846661,-0.08430177767382699,-362.64464603880174
2.2613385873240395,0.0003086537789856238,0.10142773718386583,-0.18515333679153742,-361.95028340734245
2.2719612349504645,0.0002889419113708352,0.10970448163125439,-0.014260871186672061,-361.94652219868743
2.2988338055067152,-0.001102724521038039,0.11214384867270914,-0.1941142913403964,-362.40920000140574
2.265927625043452,0.0005812662904048469,0.11799916386722749,0.007714008440383085,-363.10787582934597
2.2838229125755887,7.133630172663415e-06,0.10950476519653275,-0.10562839944862162,-361.9932410268098
2.284767316473577,6.0405347123238386e-05,0.11633829629635452,0.22479496414700406,-362.7659183839959
2.3072026833370636,-0.0008734384164511775,0.11045386201939499,0.33358561389161606,-363.5479267260339
2.2851832743740745,-0.00011123833389737071,0.11659719611434624,0.22691830048994718,-362.4030293601428
2.2559560245296746,0.0003702065880104869,0.13065559152845804,0.26951512583579296,-364.16110456194065
2.271865722452472,-0.00039108488157379615,0.1040282320855588,-0.05941607927399178,-361.58706359829273
2.2669683786400348,0.0004067030464805207,0.10600475707916991,-0.03185277422243769,-361.99583633370116
2.2694232184234027,-2.5778714611576574e-05,0.0999826091313726,-0.14411958063013075,-361.5931581142288
2.269278087468713,0.0005709178044558795,0.10151124467707766,-0.13430114134929352,-363.449202032089
2.271699981194778,0.000711546732837424,0.11117052457689157,0.01642882258847901,-364.16475795193776
2.274866791346787,0.00011010660241882273,0.10305758743727586,0.004657166223468311,-361.6344821850282
2.268900541774651,-0.0005659245584714326,0.10137357218558866,-0.14274840907361258,-362.9226783126392
2.267069181334485,0.0002871732425809867,0.1014179661719838,-0.1450810808563555,-361.9479046239227
2.267694381449219,0.0003900824002946553,0.10290549317248264,-0.11173988739139173,-362.1862570640045
2.2803630151168464,-8.643456410484279e-05,0.1008813440538351,-0.15153243632613658,-361.7005266300867
2.298514825898505,-6.308286647465872e-05,0.13818074910370373,0.48022520107115463,-366.18742522228774
2.2851756733586033,6.082651977690899e-05,0.10376841409278595,-0.15577285514116948,-362.45416001523114
2.274009095587771,4.80542481800554e-06,0.10671911686549161,0.10237683487537252,-361.416355321953
