mu,sigma,gamma,LogLikelihood
2.2781165550114637,0.09950536986395438,-0.15055449063780735,-361.90490487292396
2.279182682036166,0.09828388048645953,-0.1495538536167572,-362.10499715677184
2.2349445152610508,0.11659934554151805,-0.06403632845718712,-364.5771135233969
2.27817666687445,0.10036321753285049,-0.14715731668069404,-361.81996407193463
2.2646353951817613,0.10198002432571593,-0.17049060280509395,-361.5957329525313
2.2740524818746106,0.12142313524330983,-0.1178816864238853,-362.4496308955168
2.275965822562664,0.11538918226814036,-0.11975400018736555,-361.84541542534134
2.2482249418946765,0.12556504967266804,-0.17445668077400672,-363.64017726009115
2.275747976316294,0.1126383715342759,-0.11890523996897398,-361.6192730499458
2.2685755310910145,0.10236942014105041,-0.15623489078182257,-361.4494854266025
2.266677040746046,0.11069085577614225,-0.16135752468285028,-361.4144385599427
2.2687541631996626,0.11948810229116216,-0.16144343935210287,-362.1350421596621
2.267472266632642,0.10507026944837021,-0.15812632962959305,-361.34730699818937
2.2685590706606136,0.1170889214575417,-0.16495188115480233,-361.8769111093355
2.271523835339964,0.11954234498746803,-0.14745043989108086,-362.17094661965064
2.282769024195211,0.11728962279264431,-0.18007770151171132,-362.5367748307943
2.2795073777998685,0.11390479080500847,-0.14928479429254576,-361.94875571713885
2.2806335431191416,0.11433027578900931,-0.16055325484963054,-362.0747908709708
2.2530056640744607,0.10223303601104503,-0.14818628492404506,-362.3481687577523
2.2611466822277198,0.12287609957685738,-0.31512048637297563,-362.7748502771148
2.2658554798286796,0.10896631270380007,-0.0016029751958210252,-361.2652683267252
2.2528731741652304,0.10272192138790666,0.05078225745788288,-362.1324083824394
2.2534892655603476,0.10854269215774584,0.07336690395254307,-361.99571562096196
2.253214417460435,0.11276457579512762,-0.12250113572278284,-362.073846652025
2.2726853660812316,0.0984793687566705,-0.023951679703345993,-361.6539826730914
2.2645555792233982,0.10522389086029049,-0.016266865498171575,-361.2534592798095
2.257165074493817,0.10354711722263216,-0.021482083444713605,-361.6745303258028
2.265791241393338,0.10331326235815022,-0.014793442412720965,-361.27508255993405
2.265146197453502,0.10357096096178425,-0.01658558957088886,-361.2791840313974
2.2679593800804643,0.11483260597317548,-0.008888810264257033,-361.5943299560603
2.2654669467732464,0.10127083547856854,-0.03200610936560681,-361.39271285543043
2.2662711825802297,0.10027704915288975,-0.03244297477763936,-361.4527821540928
2.3043361002857576,0.12031116097215226,-0.031403760767294356,-365.25439842345844
2.2603384929269694,0.11032036249239138,-0.0032366999088805975,-361.49364245858453
2.263718608297981,0.10773499066860626,-0.01204050400083472,-361.2819589455243
2.2797028750447477,0.10509593834110774,-0.048917484710802484,-361.5700961224944
2.279058391287537,0.10442507862579471,-0.05152093230101922,-361.5430179152325
2.2529214913607944,0.1026618756308451,-0.01831740250355988,-362.10327755925164
2.26708723349752,0.1188406002569571,0.052473048475474446,-362.0463483988657
2.2861550426124393,0.11016025519306104,-0.024365399789906126,-362.1471238478613
2.276916013723884,0.09402214297713864,-0.07477547665593394,-362.5416488219709
2.292166765393994,0.11166795684392583,-0.025466316022491713,-362.886685079002
2.2891184883227442,0.11327109517254072,-0.023430698802079312,-362.59328361456903
2.275285381087213,0.11267736709660499,0.0002235233202720482,-361.5434369141597
2.281372535889849,0.10618944514442633,-0.14892772482764952,-361.7844055817697
2.277014027384294,0.10593352183146271,-0.13990325455211092,-361.4931302799435
2.2686937946942507,0.09748529554956324,-0.1313069294770793,-361.8719374148395
2.2780232252665185,0.10602198899490192,-0.1378977159730239,-361.54298262555545
2.2648317177548503,0.11385374199118412,0.09662668664014358,-361.6572932446377
2.254485633064418,0.11750820048896299,0.02941155747245411,-362.40233431986144
2.2477925172306326,0.10749104792649272,-0.19161581965615965,-362.7456718225587
2.2870251179408685,0.11151231524520298,-0.27881149291420954,-362.7633118246288
2.2577250631603776,0.10245248309310814,-0.17394082796915322,-361.96366504620545
2.266708504185181,0.11356058077151446,0.04481059268107189,-361.5346807886646
2.2758259095319344,0.10712113754460796,0.07873711134842527,-361.43209107406415
2.2754257862428506,0.10497647902313552,0.06783329145817085,-361.4205894177145
2.2796542736886853,0.12115380330902954,-0.10279010672288962,-362.6516622590274
2.268037337148449,0.09687645726680172,-0.13828607080508828,-361.9911282387789
2.2676994199783107,0.12576513219079138,0.21000327901879007,-363.1786858494949
2.264110496899226,0.10669797913863367,-0.12909369255431435,-361.3339395399397
2.267590932598819,0.11120575025446641,0.0037500969259324102,-361.3435690590346
2.2544590121559085,0.1268338189929784,0.10438958635173248,-363.7512748770129
2.2521036019858998,0.12275454476824707,0.01690317929516427,-363.17408962531147
2.2727258629244624,0.11090684459458264,-0.005480648434066614,-361.3643487260772
2.259069861446708,0.09396000030069568,-0.011838162239580433,-362.6986124592429
2.2585030547642115,0.11021424575112626,-0.009484756215842922,-361.58328026338376
2.260572050402353,0.10939876462341776,-0.010814436223847658,-361.4446699297437
2.283599379218446,0.12128881600881153,0.019825110524206806,-362.8149918694149
2.2825971095707516,0.12216955911854116,0.019423687603458254,-362.8608750013369
2.266964932687284,0.10620934110361896,-0.012789359312324208,-361.2023118974999
2.2704367825418994,0.10968106627452942,-0.006358665154214016,-361.2721863828587
2.2689676720309353,0.10741359469437027,-0.007182588740868579,-361.20276371594645
2.270722353428777,0.10696653022605987,-0.009241546139498076,-361.2082173349883
2.2679144352252636,0.10622281821304742,-0.010756848801833599,-361.1950903410166
2.269197225338171,0.10844823266842102,-0.018806524351693228,-361.2212928033597
2.269326019358809,0.10946988512023449,-0.018804950581601535,-361.25398281754747
2.2512048552099486,0.11812441999589687,-0.01800148859660015,-362.66575009656896
2.269265206476198,0.10836706255138524,-0.016729211574991836,-361.21977449635574
2.2817641463083973,0.08819493785375462,0.011593274837710934,-364.69408259743966
2.267647655397861,0.10068240770560147,-0.017964343799682998,-361.4003738391241
2.2659706703632927,0.10069377290299115,0.0028729428932210907,-361.42876329760526
2.268466781331865,0.11900927407922549,-0.05110668219336024,-362.0187509336849
2.2565901338970678,0.10351920293578043,0.025823340388832515,-361.7342867901363
2.265394019623131,0.10000449348205497,0.0024201284012066466,-361.49820164147917
2.2817677573647948,0.09448838035951007,-0.005622401529146207,-362.8609742366028
2.2922183326351795,0.09069881924269695,-0.17309990513999637,-365.23155678662624
2.2808767938282104,0.08838137448097615,-0.003707335358412403,-364.4778164617268
2.281102538431417,0.09469050461794687,-0.0005761976479997513,-362.76425099943265
2.2530101878994095,0.1337695229582121,0.09062800412991083,-365.0138565562868
2.2608183462600455,0.10469056814471868,0.19714155116121762,-361.8318381554058
2.262638050547352,0.10376196523544282,0.19031392598341146,-361.7667597057843
2.2778361720175884,0.0980031647982611,0.038210702694137615,-362.0253538649238
2.260804974907131,0.1051823751363365,0.20172408708924347,-361.8359985221702
2.26045857439399,0.1026322823379779,0.20245731645581655,-361.9712983277404
2.2793356976026167,0.11538901635024378,0.0979173188272597,-361.97379589801886
2.273148264179399,0.10758388929847937,0.13216667057543768,-361.45420886835444
2.269148318070187,0.1040167067986037,0.051930324861058766,-361.2773554596338
2.274557981652918,0.10751536381680189,0.13264822286350642,-361.49781593545
2.2709630362867173,0.10773285019232468,0.08059543970377855,-361.3068570660957
2.269655352028739,0.11236768012405994,0.03966991521344335,-361.43299065782793
2.2659870460528038,0.1033247203635255,0.02550755535273873,-361.2927311929871
2.265471418601026,0.10302300051849661,0.02565858219918477,-361.31507979219515
2.2706216273609816,0.10838111761069195,0.2508459473482106,-361.8363054362454
2.262724516608454,0.10010307438619409,0.022743109502880905,-361.5871825039853
2.2699694164191566,0.1058481399644429,0.19112355368787626,-361.60634267446164
2.2666154962855267,0.10562146486195556,0.00022365621127711042,-361.21357436770296
2.271865696966984,0.10324121117419706,-0.19933848600099646,-361.5387586480994
2.274404427755118,0.11658787421494865,-0.32323342974497377,-362.3153053935435
2.274594733482916,0.10817010615177867,-0.20932080127434055,-361.55235810442156
2.26399789673439,0.09254597924352628,0.27013814610053605,-364.0807120024267
2.2682892185704904,0.10379474472034585,-0.20521317496612168,-361.51846120936875
2.2696465036129,0.10362048651439174,0.016325928042319554,-361.2528136433684
2.3016680673255583,0.10437903293758576,-0.10329991902249169,-364.62227426649423
2.2694756217418393,0.10531978260891166,-0.19216734200570149,-361.4192664462846
2.2715663379252833,0.0989540907887011,-0.2192983998776636,-361.9903968741647
2.2618070360124407,0.11441913031439484,-0.1619798616578769,-361.7230066802125
2.2626595489082804,0.11432966496280395,-0.16041798097151405,-361.69032714263227
2.267204047109952,0.10262797863194768,-0.2261112339924838,-361.6833680593267
2.2506608979423666,0.11695258510911258,-0.1308292751270242,-362.550177054897
2.2779184166253623,0.10328398660449624,-0.2025484650546328,-361.7562591657458
2.2593976377558507,0.10603607495536609,-0.19382089745849052,-361.70070751671386
2.22825592887194,0.10370509333751773,-0.1779581447067983,-367.0910705857025
2.2882932090810746,0.1067931832251085,-0.1990077491185815,-362.5645130363488
2.280507101548003,0.10868709800374088,-0.20453442029895422,-361.8651621792189
2.2769441520265894,0.10563049435032874,-0.2367633633986295,-361.73943384968845
2.277438770211544,0.13359187780187287,0.19086995363583953,-364.4438913327329
2.278420803664049,0.10568742384911779,-0.23299767663905405,-361.80383317106765
2.276156932951334,0.10723291508711037,-0.23159778630044,-361.6717908703068
2.278221099566278,0.12232558689745317,-0.025389445065904754,-362.66877885441863
2.2708566626907247,0.10890949881253127,-0.19440081175575089,-361.4352250783323
2.264431282729358,0.09767547134915232,-0.1097277987128043,-361.8939271428863
2.2941611304782326,0.1142060088031945,-0.47548868477812944,-364.69920708191006
2.262463503356067,0.10360138895092888,-0.18080321396289134,-361.60625186945964
2.2631932321084673,0.09752681042317,-0.10225303113519056,-361.95094666253806
2.254331353335343,0.12249453274636926,0.009263576767687309,-362.9676574668667
2.258964641307802,0.11249419933775084,-0.03704129935753746,-361.6603989160771
2.2532682016253407,0.12769455613452999,0.010361589601048358,-363.79975415031385
2.257709671624278,0.11502376318497157,-0.02814630326645069,-361.91236383601813
2.262480868553394,0.10944072169124762,-0.051191562018969,-361.36194942810107
2.2813759712376322,0.1084518313177656,-0.1898913445617858,-361.88825019088415
2.2673698645427973,0.11025259363110347,-0.21868417572943036,-361.5131179067797
2.245732618055104,0.09996988394816388,-0.26266890402976056,-364.4500215321396
2.2667112350973646,0.1074537782411109,-0.221718964070467,-361.49174087582156
2.255059457325941,0.10132047079501752,-0.22796836186467956,-362.5824751881155
2.2786728511307857,0.10335833811444113,-0.16541983047802244,-361.6977123444536
2.2587411281988388,0.11795251270221074,-0.2801690004831704,-362.2893147811875
2.279013725877739,0.10032894896017935,-0.05994439546590678,-361.7687739816667
2.2813623669795065,0.09933378610674849,-0.10962418355768988,-362.0770640933541
2.2794512338304465,0.10372095029775014,-0.16296801154755747,-361.72671810455716
2.2683749973067653,0.11624767051448909,-0.2314414940245592,-361.89948862675766
2.2841442777403853,0.10095878367906944,-0.2356462177095176,-362.48212877072734
2.2679976284304066,0.11481253838904729,-0.23595714923491706,-361.79154300894817
2.267035166114735,0.10959693055448169,-0.21110488434643943,-361.47876192727415
2.2661854678454265,0.11367992419553846,-0.24507441678798134,-361.73895173208643
2.2718620235947538,0.1261880101112176,0.22829335111753035,-363.22246912779514
2.2754115182217727,0.09949812545791567,0.07077237729482826,-361.77827179701
2.2746666910552564,0.09931803769449687,0.03417420159810088,-361.6861499126744
2.2710973047545306,0.12714348673949466,0.22947451016714815,-363.3723118316069
2.2711442100298047,0.13552167288634293,0.27904879608098687,-364.8704275369118
2.274361897666588,0.12069548513199507,0.16988989294592155,-362.4185305036011
2.282968953888288,0.09496739739883449,0.045969109294837746,-363.02271046739065
2.27387613755821,0.10267053068344895,0.0980179877050491,-361.51961869973485
2.2733855879889027,0.09979481577444943,0.1040368611339544,-361.7539784296186
2.2734184400023807,0.09596653858873386,0.10205727514880142,-362.28687298737054
2.262670312525447,0.11398546687169663,0.3437105749033458,-362.5450603732626
2.267869419906363,0.10830609263433302,0.08365919664792701,-361.31228232838333
2.2784536434205136,0.10881274716522281,-0.10567916897952476,-361.55521931834636
2.265823092240302,0.09717043233805533,-0.17327455653397136,-362.1295417363064
2.2687705070467286,0.10999657006928523,0.07290887241409988,-361.34425106406957
2.2640642612339126,0.10200695906332717,0.029003304877552816,-361.40560573347085
2.2505573126750686,0.1029895877534522,0.00645786463954255,-362.3444056538959
2.26279049260201,0.10255896214068871,0.020681676288185,-361.4125742130156
2.2617700010477284,0.10197363712746392,0.006215237952720912,-361.47984721348377
2.2386703606628973,0.10949662850512484,0.043386958997890336,-363.9139883831338
2.253262182989332,0.10845404667966857,0.10015520244560097,-362.0639396255371
2.275079686358986,0.12571666154674585,0.030371482254598115,-363.0372930290127
2.268843271888574,0.11215703512330599,0.07148011278483464,-361.4517191617154
2.2562130279024313,0.10911117579499854,0.09732362189533625,-361.8278901795369
2.2493208109060023,0.12568263475007896,0.049347754424213394,-363.87031324785323
2.2729469425960547,0.11104711411032149,0.056105891403730776,-361.41408209095766
2.28991612802955,0.10728372265551023,0.10275073235801044,-362.6773199478653
2.2560865293188903,0.14105319969939953,0.07505588697701115,-366.2347504610361
2.2738332311095495,0.11298616259331812,0.05831645171618075,-361.55003887433594
2.2362436525619684,0.11070589140370644,0.05317285907646098,-364.36071628194145
2.2610048196066965,0.12810750688212302,-0.03726327420588924,-363.440413756933
2.25972045840092,0.12910190359664608,-0.03908246476414253,-363.6466243211369
2.266329487526308,0.11159797894778718,0.057272959013787386,-361.4229633538232
2.2892960209394526,0.11765270268537051,-0.026803650630999154,-362.9435903349717
2.2655936225644155,0.10983919812428747,0.05378187018477586,-361.34643235831516
