beta_0,beta_1,sigma,gamma,LogLikelihood
1.819182738800197,-0.010355685851221338,0.6242906613299624,-0.22496869649320783,-504.90511896897965
1.825979008508264,-0.008576727103853318,0.6165448764862066,-0.2353330535421273,-506.44576419236535
1.7843331575829262,-0.009058027647649394,0.6528867297296643,-0.20278568918045084,-505.5308461836301
1.7969294527651163,-0.010853590987901887,0.6405986471714317,-0.21249684081552525,-505.4637118346479
1.7942877446689747,-0.010201790959491084,0.6401160173730458,-0.20243687807894836,-505.1006230272787
1.8051453994272832,-0.00981335232191814,0.6321652149939503,-0.21363440481058676,-504.99274152396094
1.8112318280038138,-0.009263521229695043,0.5948734171106731,-0.16583121381010002,-505.3004436809581
1.8080853771426324,-0.009022524277176383,0.605021996336844,-0.1869490526349134,-505.4532438662537
1.8032546774376448,-0.010262904273733036,0.6063030699935199,-0.17847389550256443,-504.97759072279536
1.799161794133468,-0.011016074652468273,0.6109813929948937,-0.18290439420713167,-505.59615446140805
1.806790057032429,-0.01103151343885502,0.5981762965219195,-0.17660877919094747,-505.6070251531351
1.7906628085518532,-0.00984505918691259,0.6534748820016675,-0.21234761188086732,-505.26181726588663
1.8621668019453033,-0.011186684204373853,0.6461431916511673,-0.27393130178343905,-505.05983089511756
1.7975970692932501,-0.010523764267242471,0.554510714412626,-0.10136406092281616,-506.43562938356223
1.783509322569934,-0.00972854740006178,0.609429400913357,-0.16543856937235119,-505.00432638375463
1.765920330532249,-0.006909040015573058,0.6963609709218431,-0.28656511144542524,-509.69700658038465
1.7878131599646387,-0.008420003241733294,0.6631761830282078,-0.24841594490971836,-506.5006217670779
1.9960729806783912,-0.01267669431667175,0.5936174620881935,-0.339263125651023,-505.75020428412085
1.8398576870874066,-0.010271518465022769,0.6067570345597261,-0.2291138546196494,-504.90587203683646
1.9678569710656177,-0.012295707491831185,0.5941916194880424,-0.32035482620120725,-505.47858351622335
1.9670097566835754,-0.011766198620800588,0.5958382570377045,-0.31961180162020947,-505.5518484274569
1.965419428119809,-0.012034180399434217,0.5967614013544711,-0.31510125023665886,-505.4080435572259
1.8919631257407514,-0.012093649969034932,0.5862522215797008,-0.22218892200264587,-505.575334356817
1.897063809681333,-0.008908088821022604,0.5975372564414511,-0.24796197892388538,-507.9585708174378
1.8268396159826155,-0.007924642034175335,0.5924157966786752,-0.17224353922746166,-507.9339353182085
1.9650087692138132,-0.011177853982566216,0.5697045362648571,-0.24263386267322823,-506.2892881321598
1.9160247633692467,-0.01119807143456676,0.5893337279532341,-0.2577331260937511,-505.1780728500292
1.7187977467194537,-0.008619526209441576,0.6098287937500626,-0.28387439607070136,-506.1701766851979
1.8401401932601993,-0.009994275424754732,0.5669834758182467,-0.09460409476587539,-505.42538953655423
1.909571217390296,-0.011999195489988762,0.5881367034544245,-0.3295116913441616,-505.7664700714292
1.9098294031556584,-0.011569867165448167,0.5826186305172371,-0.2961102222234911,-505.49211457815494
1.9840611228157494,-0.012574779912729844,0.5776755982209749,-0.3723218708368573,-506.33985347982485
1.8326976058193813,-0.010425378968748221,0.5880365754656266,-0.29610587226793617,-505.5606672544976
1.8706639829115588,-0.012803694102897825,0.576897113125527,-0.22683637450379102,-507.7780534463196
1.9373371209466144,-0.012168692060825367,0.5650552458522083,-0.22151706623942774,-505.83943805754734
1.83284226141857,-0.0093398915049105,0.5872165468040864,-0.2764171752650581,-505.9689102131074
1.8738525137431585,-0.010609871761159925,0.5786462314868425,-0.25854796997653057,-505.4529936351318
1.8776590723613853,-0.01096139614055164,0.5624176491819528,-0.10562036586442236,-505.41527230339324
1.9105314826996236,-0.011949501313158674,0.5544661394685423,0.03871753050346241,-505.9395577959581
1.882578679370146,-0.010438938727834001,0.5639695410511029,-0.062484803419690337,-505.5094919169216
1.876123457515675,-0.009549077126382106,0.5642746057025351,-0.11109577814018212,-506.4933901252461
1.9638381106456344,-0.013304113459143884,0.540264557770377,0.2287576057556364,-508.6957279944678
1.8606784064531074,-0.011388389796439084,0.5692219876629436,-0.15623256697160773,-505.64112270961283
1.8521668697383766,-0.010604214832880104,0.567786143272381,-0.1971180682070603,-505.56090415623663
1.9335632048616027,-0.010800849136935109,0.5555595683025158,0.11178940485125774,-506.75591936623977
1.8884541954272496,-0.011122378493427293,0.5577873337761979,-0.056091779446740785,-505.5316640211636
1.8973639863701315,-0.01244573103060587,0.5574570959228631,-0.030063977549646383,-506.4689137306593
1.877916114983909,-0.011701351262474492,0.563496555024024,-0.09654414809420882,-505.72058194506025
1.9784586476096329,-0.01128551247467839,0.5345628471240432,0.22662118811678617,-509.9548446153627
1.8943120239457012,-0.011526717242474125,0.5764462211829221,-0.04199818788230244,-504.9950360561012
1.8781474777644889,-0.011333402505047234,0.5620192423944843,-0.09715077337317513,-505.5108260819684
1.8533600549868807,-0.010032868332751282,0.5495196317159508,-0.21749303002706694,-506.599889158589
1.9187842643915305,-0.010956069015669825,0.56619376121216,-0.10195143283074778,-505.5119384926059
1.9070806514912628,-0.010869599533376779,0.5978139226419066,0.05486480703450387,-504.81811206022616
1.9199168093650636,-0.011412355253813414,0.5840927295500172,-0.06389572408307939,-504.84133056270645
1.9168626700302192,-0.012046427262196844,0.5855575123436417,-0.04901317418821697,-504.9427140564771
1.90967519710406,-0.012014096141619086,0.5658749963669728,-0.04428337097778538,-505.4877927762971
1.8693454396469487,-0.00992659123855788,0.6064226661431091,0.16213071814199864,-505.2003120422706
1.8538696331424551,-0.011260455868308454,0.561336687335287,0.13986103424372442,-505.8889241144157
2.0137877285233747,-0.012462611202302241,0.6266403119005233,-0.24003873519325025,-505.47346761657496
1.951277576439861,-0.011683817675710317,0.6504570381130822,-0.026570338506702852,-505.0788579947034
1.8237641029345264,-0.009488637928990521,0.5871446923611723,0.264512383332478,-505.8072974750211
2.040837411837,-0.01377853799147757,0.6384969390633163,-0.3111305897824942,-505.87276485937025
1.9106436424331876,-0.010632837211680646,0.6304198108861887,0.06628561860380171,-504.9682722935907
1.9005421487447194,-0.012217156082360472,0.6113012100543206,0.07279204618792447,-505.0696354819436
1.9037363429812728,-0.010190390446547076,0.6252369183134173,0.0877473833097994,-505.2720149549448
1.895869505833112,-0.011022189134592677,0.6104046458035657,0.09258052931346834,-504.6452524057595
1.8809342392999162,-0.01158208873143737,0.5989374858897939,0.11194658297624678,-504.903756608194
1.8580011218488757,-0.011017370096602327,0.5812831375002773,0.1898512955407173,-505.3058276434827
1.8736941793472977,-0.011545828916454358,0.5974037523729975,0.13892778386578847,-505.0278428374701
1.8821138249945615,-0.012182887296579003,0.5888100852052236,0.13181621520590966,-505.66248697065464
1.910687642135186,-0.01133371763689233,0.603493634691981,0.0549917120208594,-504.64188165622085
1.8836220509115245,-0.010744918162351427,0.6205645903435402,-0.04203060385311845,-504.55691883148285
2.1434176080826863,-0.01605584568827818,0.7619174399925737,-0.41264753203981164,-510.88629137246096
1.8908408034900626,-0.012107250758424982,0.5942892759878915,0.10987421460738189,-505.2970907452676
1.9573134804219778,-0.013471626722547975,0.6371984463538893,-0.018617118381022056,-505.7480722213093
1.7822041517682352,-0.007982658311886437,0.5736816656355259,0.06466263464381124,-506.97795221009557
2.1269453299537515,-0.012703214674785199,0.6349999649862732,0.21658472091859446,-508.9200328830132
1.9242604560850436,-0.011521163173111632,0.5996816624673329,0.13444088030105036,-504.9136389105471
1.9744524562738703,-0.011721970905017413,0.6487825825152774,-0.03418517599277747,-505.31833185493565
1.9555210499672642,-0.012194159681622812,0.649903781218888,-0.03372713943065665,-505.03294401033884
1.8722095838851942,-0.009289316745796574,0.5813270023728571,0.15785496871044588,-506.7001224064943
1.850127264802958,-0.010715903444905549,0.6299368174253063,-0.11309947615322048,-504.6197835544606
1.7541411939989655,-0.009406335140560078,0.6002447541516095,-0.03766071942727685,-505.11974227623534
1.7758911022028165,-0.01006495879417604,0.5660406614124928,0.08910256680121234,-505.82232541255684
1.7602628868252659,-0.0083749953126989,0.6026268468395808,-0.04262613322729937,-505.49870051449204
1.8532393388938517,-0.010825494139391418,0.6452563788279662,-0.16854567173813997,-504.8414195463672
2.064968375637234,-0.013868840509315616,0.6748448975388465,-0.19032260413449353,-506.50042113969863
1.8400007940811351,-0.009772721504771188,0.6195628965049771,-0.07820803168823105,-504.8065294306007
1.7637793926705891,-0.009696787507658235,0.616771844456185,-0.10598900553707778,-505.05743953406034
1.7680504576146427,-0.008180013875098324,0.6055445688182629,-0.0669659481645031,-505.7939720941445
2.0626513996468256,-0.013314705467635607,0.6451942087699636,-0.08919056129517147,-505.92128479729627
1.9127403429278875,-0.009587222940174707,0.5933353034163514,0.036818133203057976,-506.68853465420597
1.7841914565775434,-0.010543438729882223,0.6412371199476425,-0.20127655362725183,-505.42188293161473
1.8387126548923574,-0.00981242413133112,0.6173480757607012,-0.09617295705910475,-504.7860597317154
1.7556017844688336,-0.011253786491661434,0.6492387093085595,-0.2493442027245466,-507.18435838657007
1.746828197633959,-0.010553948593105707,0.6521277193023527,-0.26613938680624327,-506.4395879101094
1.8442528102935642,-0.012106449433590965,0.6119795759549491,-0.08756977702744857,-505.87103894539945
1.7409483841827282,-0.008528593695262368,0.6621773190065858,-0.30961524979071,-506.2348390297422
1.8809700306829005,-0.011040617614597376,0.6471597252219766,-0.10030875087701752,-504.78960398484054
1.7904686727171828,-0.009554557144559892,0.6855820711704852,-0.30023429095424486,-506.165888601082
1.8519604792671644,-0.010060477610154104,0.5835131090562338,-0.010087132484720021,-504.95952086109577
1.7644231597011972,-0.008946605233818693,0.6302175043542884,-0.19300733569413983,-505.31847048751126
1.8835776683819654,-0.009957362250355522,0.6506342911674162,-0.031511666423400475,-505.4215548923
1.804734287174727,-0.010484551919616551,0.6006814384455147,-0.1169050688402499,-504.9801303075514
1.9095917387174104,-0.009991612151107665,0.613319204104158,0.02657768934633423,-505.6196741851867
1.798826758177235,-0.010638407407308089,0.6136140916593719,-0.13169148944818976,-505.0977305695454
1.7790155491600843,-0.010277526424473783,0.6583937001480573,-0.2352155138362654,-505.57067799145705
1.7653589002344745,-0.009850603676568094,0.6890749224282844,-0.2849981631697722,-506.2684522706494
1.837336094295667,-0.010698328936442545,0.5825316201162609,-0.013204196415978198,-504.8949568226745
1.835029841641433,-0.010883877155529334,0.5930930864901754,-0.026769393290036803,-504.82574457299097
1.9075784558621192,-0.011486779868583045,0.562975488829597,0.1789457164262633,-505.9468928923745
1.8309253948734716,-0.009174027726760703,0.6327806004121953,-0.08020230827455074,-505.3459019983597
1.8165776889580283,-0.008728617451944885,0.6124211066933797,-0.09908785820029023,-505.6909959109524
1.8161742190345838,-0.009473499363657972,0.6149955177397478,-0.11021447234947086,-504.90218284931757
1.80516413084646,-0.008622405716686023,0.6248921045738349,-0.14593910815215116,-505.7566600240416
1.8982877264031837,-0.011245621880220127,0.7158723158631227,0.023623716325619964,-506.789585744783
1.7698265714335604,-0.008869306833202117,0.6278633727727343,-0.2581848443960841,-505.5609898071003
1.8013032234358923,-0.010262893116609906,0.6270771544783215,-0.16742826010330664,-504.9093409278349
1.88469267936054,-0.010304593309665275,0.6259188467484992,0.094730062437962,-504.8923970298558
1.858623908879139,-0.011432720738735512,0.621452067664855,0.005802603299719347,-504.7931504485595
1.8362610520980138,-0.012376158256455739,0.6089930412110289,-0.06236093800663614,-506.63467424865286
1.8132399665544185,-0.010936334116754442,0.6094567611470925,-0.12142544269905921,-505.10491323532636
1.8258568902247414,-0.010277446662452581,0.6389327269116745,-0.09683887110570892,-504.7579672191277
1.8296850865765817,-0.008172543249464042,0.6103125723142289,-0.06240647438426133,-506.9653968592142
1.8058328134285173,-0.011587461730604431,0.7032623646593623,-0.2190992896772212,-507.13428283479675
1.8146647541186691,-0.010437798837004244,0.6464047600039589,-0.1576239944765102,-504.9849369817204
1.810094005623419,-0.011582490681219377,0.6454172921724771,-0.15214315620418398,-505.97583307946525
1.8354577815362478,-0.009840804754848435,0.5852030814161888,-0.03719490937336731,-504.96352985465757
1.8143504922837335,-0.01055116681776927,0.6425338403245088,-0.1516044291108279,-504.9670855444106
1.8186411014755715,-0.010423633353994667,0.6346601013386932,-0.13338335572585727,-504.79731163875323
1.8017676898035786,-0.009911208197162857,0.6940954094703019,-0.25669313276894257,-506.2148506819493
1.8620826333538083,-0.010783396005969646,0.582355335386109,-0.017779571611207034,-504.7972511992346
1.8619140029050552,-0.009577432495385176,0.5767758554045499,-0.020600168596625654,-505.72116976549177
1.7607656302412042,-0.01040878962897941,0.6216661834907558,-0.16072683947454094,-505.6868658100124
1.8200939180887141,-0.009995958243017323,0.6036405883801564,-0.07350304454876622,-504.6751271194009
1.79501324394575,-0.010413538635412282,0.603032295436204,-0.12001068590993166,-505.0623846084001
1.862345796976451,-0.010763140440412901,0.5717919905647761,-0.017344754952165933,-505.05129523594644
1.7693772558268024,-0.010875451928054026,0.618229505975626,-0.19003003103364471,-506.1406376553342
1.7548319760670266,-0.009472865845676168,0.6265604462580214,-0.2090399781807268,-505.32379894161363
1.7357017721086203,-0.009055562852726838,0.6360957507758412,-0.24106722988292498,-505.61226462795065
1.6593437345500466,-0.007414842478844325,0.6749090508647199,-0.37974830913195906,-507.6109775720336
1.8705957335445595,-0.010248300997963146,0.5843888948026416,-0.01462129192893991,-504.9734608100569
1.7967745274608804,-0.010671495998400744,0.6082631982584847,-0.1363382603079744,-505.2084066320237
1.8751514022346454,-0.010530450822173893,0.5763280319832154,-0.015050661623741454,-505.02067325567316
1.7889626758754178,-0.008940024583125109,0.615743420488351,-0.14623739210635497,-505.23673553676474
1.7437146190750243,-0.008987715236001038,0.6285504196821152,-0.22446259486008857,-505.48056921919107
1.8510180948898118,-0.010201851763742255,0.591775715697941,-0.041987280465857604,-504.7449277342469
1.675278830494957,-0.00674803210047748,0.6698485597012505,-0.30326234723373946,-507.93394757992263
1.7694387522940223,-0.00750840696769598,0.646418938786395,-0.1521416629927599,-507.135864342337
1.7294360928630403,-0.01030540140002088,0.6804942063488999,-0.19943658871585715,-506.85481446815805
1.8684127989387265,-0.009938526151383107,0.5816842514018594,-0.021510864306370656,-505.2727943419114
1.891629825025287,-0.010022859640599645,0.6132247632584493,0.044516447556918304,-505.2106572152403
1.8394998574658008,-0.009241917320641606,0.6050109253985575,-0.05436057167712627,-505.33391583651104
1.7788226959245457,-0.011092527040281169,0.6402769676758231,-0.1389230601194818,-506.05004255013085
1.846214488836666,-0.008848127866380751,0.6051327610015836,-0.041996151540129305,-506.0586338452929
1.743506835942598,-0.010179109943532135,0.6402656570509321,-0.2063988393587962,-505.94070856756343
1.8952401843689228,-0.010716940732073731,0.6533211683186625,0.10558987862868993,-505.0726867757616
1.8391098152955052,-0.00956053275495586,0.5867091040551066,-0.05272555399110036,-505.19583990568697
1.841239134307097,-0.008814126931281039,0.657424256164013,0.016676247153830495,-506.206526689303
1.8752911849552225,-0.012811533590558064,0.5896627040590546,0.009539546614697397,-506.64873752830687
1.8791994776153251,-0.013447791448138985,0.5903876808438612,0.011879219946650312,-508.0456877064875
1.948984397985972,-0.010677703184080393,0.6300361683338,0.21733945809472394,-505.93640223733945
1.874105908464799,-0.0113037010365781,0.6236151834911257,0.05844341837018537,-504.6504322846288
1.8127700339344386,-0.009828063773161984,0.6019891373183913,-0.09478153527929764,-504.76249315162
1.8297623414623645,-0.01177315849600467,0.6149234603297216,-0.046873353755096554,-505.6809906625113
1.8214027179076275,-0.00999760560712352,0.6058114270006941,-0.0775485798241709,-504.6635215580219
1.830437277026922,-0.010671929968354992,0.6113039631396049,-0.06256983549494263,-504.6405922318176
1.8464681265079572,-0.011848325935536703,0.6173088079816451,-0.018726178257286015,-505.40492958114373
1.8078050006893849,-0.006718600795523582,0.5974024882370884,-0.10876481061820303,-510.6211523144475
1.812873516499221,-0.010328996400297006,0.6017013784891747,-0.10163646620140065,-504.7813014189865
1.8743637515806775,-0.010651981034646086,0.6303462348757307,0.05133080960260078,-504.63187938757767
1.8945265715631499,-0.01099191922217524,0.6446071046140617,-0.11886743960622641,-504.812975332745
1.884947488531345,-0.011684668119035523,0.6452632371074557,-0.030985045960487203,-504.9083628431753
1.8347077608734264,-0.009763804673323034,0.6101990858049395,-0.04422934090498932,-504.7505250824279
1.8512252410715104,-0.010957492463818653,0.6184739261048663,-0.0698157453769672,-504.58219437133954
1.8564609691485785,-0.011921095027545075,0.6212515458089326,0.03573010006566517,-505.35300697759095
1.945678087731745,-0.01172727870530883,0.6723255420650458,-0.01488447362357912,-505.49712382761237
1.9492784176278313,-0.011229424384489862,0.6692536542574608,-0.15296485241595775,-505.80302057501495
1.8985997216194046,-0.011644768799011638,0.6084812612278857,0.20672173698299912,-505.0739961494607
1.7744975090157933,-0.010370161651908492,0.5314490494952356,-0.2353749821078132,-509.43317688626166
1.8892582744097228,-0.010377146461629797,0.5911400341243362,0.2678227649956795,-505.85114570110323
1.8874675778834165,-0.01081666208620524,0.6013480271484952,0.13741922105506743,-504.81071717682516
1.891365100823549,-0.010109710942447179,0.6008356424320149,0.13446739327131182,-505.36315541293743
1.8830340228086193,-0.011476582603324114,0.5935553340868195,0.14593410739367407,-504.9906694433451
1.8497977476890928,-0.009107812636215774,0.5441933360933789,0.16079753159387247,-508.27341095232595
1.8641276668626447,-0.010321521290610015,0.5717033134819368,0.14186237972404803,-505.48044313370184
1.8547700299127419,-0.010498069274137028,0.6009917602568642,-0.004355972650792474,-504.5643295489891
1.8632321999880557,-0.010735471662877739,0.5880670644600998,0.10501559000382926,-504.8377736793091
1.8584493819047438,-0.01167349498467322,0.5841895871473385,0.09199805132285079,-505.42209554305856
1.8748153466543809,-0.008704081969786833,0.5853402981251793,0.14899385677211016,-507.9503473733205
1.843243230180983,-0.012505565096290718,0.6006528317310417,-0.050377565605162225,-506.7957286516673
1.827333963599529,-0.010887873322613671,0.6386913698954659,-0.28220937577507393,-505.19684548476704
1.8139740960349218,-0.010774527337930863,0.6720187604634643,-0.38584340178988186,-505.92923745456676
1.8158231869432315,-0.010799145153828583,0.6665355300476205,-0.37106813125696564,-505.7985797761437
1.8203338597860876,-0.009091662692260334,0.6414062264231952,-0.3478887962042409,-506.11824747828445
1.8358490135449497,-0.009799566611763134,0.61955481638334,-0.23346366399943022,-505.07036642188535
1.8454290443785455,-0.010209601976723683,0.6052732239287943,-0.19395068247553404,-504.83066834231533
1.8375200512666732,-0.009563144223435948,0.6054782398765403,-0.2147312864484673,-505.26611620048794
1.83908917492176,-0.01127160323350207,0.6120826828538214,-0.22292976328732136,-505.1715155183355
1.8365324159312935,-0.009431295858043073,0.611785817588483,-0.22439724242720285,-505.3814564354595
1.8336866636092068,-0.012223228769387766,0.6163578207851858,-0.22724322515842502,-506.6064311516713
1.8434124000367116,-0.009344922630130698,0.6946310640384303,-0.1020791419303469,-506.66966643363384
1.7816926569833573,-0.009014875747540315,0.5992737646947254,-0.1783886542725074,-505.3589327317135
1.7908224318311095,-0.010607476348025677,0.6094377096018497,-0.1744915042269618,-505.34345212397125
1.8013873394337423,-0.01098880509923098,0.6144075753700524,-0.17832130645693894,-505.4686514236028
1.7746828398610228,-0.010544540654272619,0.6060550673597067,-0.15949908182583158,-505.6349838786074
1.8232081862972893,-0.010920564599857789,0.6549019413675697,-0.12846769364239097,-505.20386928823393
1.8032295762879818,-0.009595901977379374,0.6530638190134643,-0.10795866345605827,-505.1418428174281
1.710637208350795,-0.006160403218532115,0.5931993699254476,-0.05242577416844531,-508.97761285976776
1.822037569209843,-0.010928986857203702,0.6544722045876519,-0.12800695566927667,-505.21506103848066
1.821421022584972,-0.010015649146066126,0.6524545258381368,-0.13055478263656256,-505.02880263978403
1.8069087397815322,-0.010763364499822488,0.5930100142339048,-0.11684263580881805,-505.2620131551669
1.789134838407309,-0.010014273764846447,0.627477667616861,-0.10331182027454087,-504.8726305177635
1.8021300554122537,-0.009083831159471827,0.6763666163709545,-0.10752488271099284,-505.9584798673518
1.8144582207105753,-0.009713223349837588,0.610229652599557,-0.12076990534762642,-504.792298655518
1.855349665470357,-0.007627677930198799,0.6481037582485574,-0.1636788017757501,-509.45260431514157
1.8959875188418165,-0.012052003641960017,0.619092637899403,-0.2127930120936424,-504.9877795814876
1.8166095970466092,-0.011155988576273122,0.6168188675576354,-0.1578728529352755,-505.2713816452231
1.7411237541050877,-0.01062297144224488,0.6268369134117779,-0.0490214333762214,-506.3881007080775
1.9423774462905632,-0.011053589591299203,0.6132154826294864,-0.26362904798288833,-505.36448815107076
1.8362092083245167,-0.010750459687773072,0.611641505428344,-0.18333776593095186,-504.7901105904485
1.8136473850036885,-0.009465549623827566,0.6486265713927584,0.06904079977374104,-505.0904926658864
1.985023276165947,-0.012058085136505343,0.6016531045383294,-0.25521150633159656,-505.3280818222082
2.010344708773289,-0.012227265076193547,0.5973586188437234,-0.2703276187078488,-505.7275586089227
1.8844081372752761,-0.009803368291574617,0.6206299366146559,-0.14209215972694164,-505.45848414019383
1.857063926320792,-0.01103503791316395,0.6231885397151234,-0.058851793361049794,-504.58188709489957
1.845822210949089,-0.011749774107888881,0.632421093023086,0.0007111881408155836,-505.3545811241794
1.9733588392639427,-0.012368595800112424,0.608029949957926,-0.25389377493482274,-505.0805221461558
1.8389628053372251,-0.010890676597849796,0.6340531993214473,0.03937346474498291,-504.78063792522863
1.9709760506554495,-0.014361461687160584,0.5901697725529642,-0.31725479219144936,-508.3202817999206
1.837892020431161,-0.010645860425001702,0.6355231258487467,0.040645296432338066,-504.7149162317632
1.9122898641090684,-0.010770054334676142,0.6246842594600551,-0.11509586587616467,-504.8721257592022
1.7693642420175666,-0.008489073585715311,0.6500227170062027,0.23362271327016532,-505.7085482412346
1.9047284892068053,-0.01126377552664581,0.6245993521537588,-0.09895618422141392,-504.5728718837907
1.925532394731532,-0.012593602867215871,0.6233442083587264,-0.1465572601910408,-505.0391252608027
1.904471603500332,-0.011576582251834383,0.6261309839140036,-0.0940021341786052,-504.5840210770497
1.82518185224253,-0.012611020002008989,0.6395756941659307,0.09128635703587122,-507.66612755755847
1.865562894615658,-0.009746786847661806,0.6246507851746523,0.010767511991267754,-505.0834119358392
1.9246800013944338,-0.013717675362493232,0.6116680919363806,-0.12564846303895802,-506.82447501486024
1.8705977303646424,-0.009418302548307868,0.6325750118295385,-0.021248601213553483,-505.6330385856323
1.9442973805608832,-0.01167688074828031,0.6143730304658306,-0.19578659524601835,-504.82089733116703
1.8397333041550614,-0.009996926218395387,0.6406799029583053,0.03483097145050002,-504.81640487159626
1.8405126335684743,-0.009386972399818505,0.6417575108950421,0.024723344242974454,-505.25665099398606
1.9240484974902297,-0.012591849529333546,0.6341502552033818,-0.20496022826802732,-505.155143700449
1.9249670237381376,-0.010080844757372965,0.6341623293335976,-0.2035781406941887,-506.1739195924558
1.7639551750826294,-0.009442862835186312,0.6445878407930559,0.2435199238778163,-505.44413399232985
1.9312186178087702,-0.013011591063932513,0.6252942437539685,-0.2244074430247342,-505.526064906151
1.8592407660967971,-0.01036380073966374,0.6394729907786338,-0.023622994805921536,-504.73198010240947
1.7611506354371167,-0.008587267360779173,0.6555967920077996,0.23783361790425717,-505.70952316567366
1.886882956282231,-0.010081486987304355,0.6374037406528333,-0.08780830560070788,-505.209312996272
1.8607526294447234,-0.01131509312808262,0.6392712852765866,-0.03740975356667974,-504.8133082881366
1.8961707093642002,-0.012705970441426117,0.6281287668155935,-0.06431914221901008,-505.5868019841191
1.9130868756626707,-0.012459070210345164,0.6336699578199022,-0.153849198122621,-505.09064979834795
1.8360086972856082,-0.010993433247786484,0.6060902209302702,0.18184379321505537,-505.0765497390215
1.9373508000412458,-0.011657115168321536,0.6392193475524904,-0.2613552254728331,-505.04379459703785
2.0304017778669063,-0.013561592011731455,0.6653140001308229,-0.6189094467282433,-507.48257196285925
1.8702562833981222,-0.011965105041486073,0.6477789467199275,-0.1720127910638,-505.30477841800035
1.9412817568143823,-0.012498022573295714,0.6317579761090019,-0.3080228621273932,-505.20353119101645
1.851857704632548,-0.011074651620663126,0.6723806907934989,-0.30897420601970943,-505.56985423786693
1.9124732345195792,-0.01145628164068222,0.5859766238440087,0.1940397842644143,-505.3205278685403
1.7976396727406907,-0.010731559483679686,0.6142406063390579,0.23621759642304285,-505.5763769424138
1.752553637174768,-0.011254862180600352,0.618023585096908,0.17510427732796713,-507.49589737529357
1.913401592869546,-0.01320354038671099,0.6183759640051343,-0.21760717908246974,-506.17777667952987
1.862246991112879,-0.010565038003694011,0.6116437003498105,0.11293617410972924,-504.640475679477
1.9023134684799055,-0.012300336080640354,0.6163363983780317,-0.1685414814186636,-505.05855645828075
1.8632245879935707,-0.010187358174517882,0.6131064281858348,0.1104101488816594,-504.7740396670616
1.901203454179316,-0.010694360156464395,0.6176316924199067,-0.16441592857256704,-504.8387869842133
1.893747207277798,-0.011240537814625052,0.6212461784907645,-0.18376256673885533,-504.63816328861384
1.9008568633599783,-0.012195800601429184,0.6120270018469323,-0.07938021290278395,-504.91355994835607
1.9015218848933197,-0.011148554289426198,0.6117448155871389,-0.06437070860999429,-504.5307369797552
1.8966038354548347,-0.011272076069694213,0.6155167681001474,-0.10320262768506433,-504.5261038217999
1.9060164893528628,-0.010932241659522139,0.6166826044199277,-0.10749008460452153,-504.66490351749786
1.873316311265874,-0.00963938217348284,0.6242353004523549,-0.32592330759968713,-506.0366017770448
1.8922219141269392,-0.012217878452774278,0.637973752301701,-0.16545381650554086,-505.150228380942
1.861384991201248,-0.009818526514059853,0.6201549270324117,-0.4729693067314565,-506.52985458023306
1.9013914630298332,-0.012818542076843957,0.6168901711033882,-0.11278904107988078,-505.6619612087922
1.9237515783180688,-0.011137459224350653,0.6172219529815705,0.03364577631213518,-504.73353698861507
1.927552031271258,-0.010914136798800286,0.6146744139562491,0.04937356101510102,-504.941340893618
1.9275239980038548,-0.011862683444057352,0.619133141518701,0.05560629141746487,-504.6853118345048
1.948489412462251,-0.011835885304208342,0.5857948715578163,0.20332516049190807,-505.62870768287917
1.9441428909018443,-0.011324898113895292,0.5870192682096838,0.19208928939128536,-505.6975977992624
1.915591825329446,-0.010737388603565939,0.6378596774368245,-0.09771626223161714,-505.04147441712354
1.914195112712603,-0.011273071851684056,0.638990365612036,-0.08436424119986623,-504.7446306416916
1.9305836394694578,-0.012455434627146558,0.5824081060960704,0.30088065743161974,-506.53438418936605
1.9357779423951964,-0.012596556337031398,0.568701991556407,0.1293012024696142,-506.0094565198131
2.1293101552972433,-0.015790116055286414,0.7931266202601732,-0.45948950203901073,-512.0694785827865
1.9332721896365972,-0.010702405055701164,0.5713112188337762,0.005218792819478753,-505.89377777827696
1.931674499748871,-0.010488730840219018,0.586761819617812,0.006672979092020772,-505.74386610031104
1.9294989968831864,-0.013219971956667955,0.5775313449515265,-0.03711224158048935,-506.3574668577647
1.9307830502367123,-0.012209882790311172,0.5783285013574735,-0.03555577389668464,-505.12971895828656
1.9311147079415036,-0.009557506541149119,0.5776580691697238,-0.2725571358130632,-508.10032939527537
1.9246381560881511,-0.011694610260207329,0.636280342934068,0.05432637990759036,-504.7662976673803
1.9287617777341506,-0.01114838630149037,0.6444171196957879,0.11015425606405736,-505.05720019288657
1.9128962887120686,-0.011187407906950416,0.5918990148430682,-0.146993681603902,-504.81117308731206
1.9222056658357256,-0.011011995008206914,0.6360262786344151,0.060893648558048026,-504.9064034174223
1.911628396532795,-0.011017775358390786,0.5854636114969883,-0.18327689685836476,-505.0533967410679
1.8931847437007883,-0.011398288241580545,0.5941924443476386,-0.1143212817202082,-504.6804582044596
1.9000167422456578,-0.01206585885886918,0.6372704658603912,0.13804113792136927,-505.19476397773775
1.9238165314233142,-0.01226319089049524,0.6301951299022658,0.008412674863688947,-504.86050786046656
1.9309961330035188,-0.01111499584900291,0.6957816118817507,0.4267629917840771,-506.8128963514376
