mu,sigma,gamma,LogLikelihood
1.3778203225158059,0.6680456989981365,0.21830036376188441,-519.1558539589505
1.3200244798756728,0.6876541313414084,0.2407117206168399,-518.1481020705359
1.3224678100660519,0.6949833811379719,0.18569890457054863,-518.0847812129857
1.3350543423790162,0.6907224810812536,0.186927337049405,-518.1875477273703
1.3287470553720597,0.7264277951981183,0.1333539660591007,-518.2610854552087
1.272865236223655,0.6967268633498875,0.1636517838948185,-518.1082596974009
1.2713372879695588,0.698904100566031,0.16345900117659604,-518.1186132276218
1.287741539823934,0.6554602867378079,0.18382324777262035,-518.4883077180651
1.379810048442908,0.7621296948977857,0.10071654634472647,-519.3318301349649
1.2934657066128514,0.7268583636476236,0.18686492992781786,-518.1915466807875
1.2997648842115455,0.7310706500589486,0.20398840049112582,-518.2262232377815
1.361900273785697,0.7111811228713671,0.24925066614899935,-518.4505625204889
1.3874277709831488,0.7007674380452065,0.2639742386577783,-518.9314242136295
1.212826235475429,0.7617061970552167,0.13929448089395813,-519.6384235794882
1.2675675572850098,0.6424933946069613,-0.025089698835765787,-519.2483246993157
1.2142439455108054,0.7156151681999451,0.06228148830512089,-518.9686192832552
1.1188265666334591,0.8402254028116003,0.05349380254297418,-524.0290561611564
1.2867633870688884,0.6261716119059474,-0.023096471541921175,-519.7097450487356
1.1988993464410707,0.7359800670155067,0.07215581946727687,-519.45298248703
1.1955792540211614,0.6857913774602866,0.1980359827429104,-519.2564721720706
1.1963445895056362,0.6879927946353535,0.18526818901768083,-519.2279359931836
1.3029514277705012,0.7545610940747012,-0.41699591371777767,-520.403041575092
1.265484846662735,0.6218574985456704,0.06408036821332752,-519.7508720446411
1.2823030960993338,0.6890349863907598,-0.1626898663258924,-518.8755512902616
1.3595963148915906,0.7892357793469172,-0.3626131370901878,-521.2095836781401
1.2537303189062166,0.6734303814910186,-0.005190558943894941,-518.6467618117233
1.3011295011404374,0.7140975406698976,-0.14359982300629434,-518.6999676460938
1.2559249948389113,0.6645851058781597,0.026464214392211857,-518.6685501969296
1.320673167832658,0.7266817790480039,-0.14075148890122485,-518.8241366195309
1.2260895815812798,0.6796536047015892,0.2102037429001501,-518.6958424631287
1.2221753086191218,0.6609339704762349,0.265017867731598,-519.0423176277554
1.2682111352433578,0.6820862531729087,0.07722167378429241,-518.2572125239197
1.3476908023693572,0.6931903806290323,-0.1329741743153646,-518.8966546510635
1.3962873299641365,0.7142825044319203,-0.32292249234746656,-520.578601049427
1.247154837407621,0.7164882693669381,0.26262707549619185,-518.4514489433677
1.2305994550450208,0.7061379665930455,0.31258912605964884,-518.6797966730436
1.2269378853920099,0.7047986403289855,0.3239315361036114,-518.7521454551147
1.4088847565830909,0.7852120110326384,-0.22390393758975974,-521.3917653725305
1.239497471995209,0.7163781745302134,0.2785923535873388,-518.564310213455
1.2946157231074558,0.7331586722317858,0.13704288030436865,-518.2911518565243
1.296703667410376,0.7327331858900228,0.1237615810704989,-518.2919214706847
1.266036676385023,0.7031761123838582,0.2692211772942451,-518.2054758910962
1.2950733044207898,0.732206792443507,0.12794234962579115,-518.2842672322208
1.2921588776972217,0.729446968938138,0.13618584038060905,-518.2489170018882
1.2817872535858668,0.7495286699577669,0.11877016404519243,-518.6187062744624
1.2491576352098441,0.729008282613633,0.05183987285597052,-518.6046457224113
1.2805005225863222,0.674411233041309,0.09606955990115872,-518.2314205231064
1.2835076790444078,0.7482025902865765,0.11720724137573749,-518.5871170709797
1.3144104597478015,0.6933789019154116,0.16571837669333403,-518.0551181737884
1.2992781715617863,0.7606259587777476,-0.16850709548194076,-519.3483854597237
1.299542714739617,0.7600997550952768,-0.16852587524699605,-519.3385831661194
1.3917398299339143,0.7156219357801973,0.14860954914601854,-518.9191630077441
1.5620815302151398,0.7538147637763563,0.21400723830016455,-524.7077207703064
1.2581491914057963,0.7623080073541741,-0.22137408211855705,-519.6334817823985
1.270626607557724,0.7099032966447858,0.12100334836807734,-518.1799355489567
1.352185143376465,0.6955362129944396,0.11656160412903006,-518.3489721474264
1.3097756511641552,0.7145288597257285,0.10126040486196682,-518.1279438069354
1.2737340099688021,0.7088000847622896,0.12244980568552508,-518.1535370624541
1.3009100903485304,0.7245198862721517,0.08321692480089006,-518.2305481236308
1.3803854490398748,0.7502161682938351,-0.03903902898287467,-519.4478977728269
1.269367341923678,0.6217305307020702,0.2205738127352715,-519.6941313009603
1.3119458248662401,0.6363826643235924,0.18282483697011354,-519.0977828542523
1.3795208581645437,0.7481412993911212,-0.03756646098735952,-519.3952475667325
1.3158064039763888,0.6369662146018141,0.1780850039116498,-519.0961464504143
1.3118442997621336,0.6636847572326592,0.13777690590170016,-518.3483157106531
1.3280302571391196,0.6447436723463181,0.16268446024149855,-518.9211067311688
1.4935149057728097,0.6540002530088055,0.10050195514080393,-523.4390600623856
1.3167569699684873,0.6423708763892354,0.16509356781347445,-518.9057314918196
1.4913582572270028,0.6715610967074152,0.08438538392060055,-522.6737304279676
1.2618193562292128,0.6906631287602645,0.08952028509238066,-518.2489318912034
1.2592584665866218,0.6895683736006274,0.08945117473742666,-518.2748765593404
1.4307074350594051,0.6898643457253238,0.14831964425926725,-520.0101805407787
1.424481002017609,0.6903640409014754,0.15131701292398533,-519.822181592972
1.3441661634151336,0.7062346898990489,0.09477244072102327,-518.2817457691173
1.3279229341506535,0.6944323155902572,0.11191959373548008,-518.141444879011
1.2388753294133465,0.688366278149354,0.09076629616302316,-518.5086742671458
1.3270858478622358,0.7007167830971869,0.11366361460110173,-518.1284610238567
1.3346601731119967,0.6952960399571939,0.11450599300290597,-518.1836608993497
1.327756797333525,0.6896049788708312,0.10712887401123754,-518.1614737827499
1.2460061374359368,0.6605749852778491,0.049079730767079145,-518.8013194892466
1.3923880101663415,0.7571291063479684,0.2415311229672665,-519.2312314284908
1.2397904451406858,0.6640104873599723,0.047757526953122374,-518.8260548195171
1.2423556915087164,0.6580761617147602,0.043133628305348455,-518.9134660289421
1.2406674357298355,0.6740343259411115,0.05275944624281608,-518.6582510490218
1.3905270608462217,0.752927110348184,0.3786685893794196,-519.1872737714
1.3138286501348702,0.760098099518449,0.1806479179725782,-518.7232899665914
1.3178862421177762,0.7587368964666845,0.17905388064121014,-518.6994269973056
1.224649173295716,0.6887912766587424,0.07293410782069347,-518.7473624724944
1.313669475154398,0.757913746334425,0.17408468591843596,-518.6818066643483
1.2113702849050625,0.6654208630418579,0.3981765404025659,-519.4889756640433
1.2377106237777513,0.6130434827235673,0.27800387367108964,-520.4792328365053
1.3221900476946404,0.7454613371979247,0.13421376597246262,-518.4958675948689
1.31913789191075,0.7608037462483997,0.1684747752048382,-518.7532812974978
1.3054774495547814,0.7552148139138393,0.1654714073068601,-518.6330092993875
1.3337672511671024,0.6801744502636743,0.010509524220494056,-518.4096130149944
1.3381679216951863,0.6831058818186078,0.014118828350885711,-518.4135667887795
1.337147864433421,0.6877643449931873,0.0216503894213899,-518.3595929697399
1.3007595770162392,0.6557657596783494,-0.08176524375500731,-518.9605272524327
1.3422657884820264,0.6821434145792215,-0.008313390670597125,-518.5082097630191
1.3499122138714394,0.6786518092781724,-0.006505965523343614,-518.6154453917467
1.4399040224026673,0.6757628770904458,-0.26079026882997763,-521.555885703625
1.3724795012454039,0.6814862039924343,0.004146715002173077,-518.8775696931722
1.3295678434956593,0.6779009643735519,-0.012620045962673986,-518.4550842352351
1.336862615516323,0.6231789556762595,-0.15430579731374994,-520.5866552156249
1.315528561271337,0.7216983163902556,-0.25384544849314206,-519.2521382060406
1.3165290077759995,0.7198211872786349,-0.26943271566134636,-519.3318115687686
1.3125009444885216,0.723835684204003,-0.2600564966382101,-519.2836662275859
1.2264763974435409,0.7980478922806766,0.016214853666997747,-520.4005991993666
1.3124276408398037,0.7235929382431738,-0.2620788460104691,-519.2928324005466
1.2578402061613492,0.7342355428220657,0.46297128496317136,-518.8760560188956
1.3318065763835785,0.696135924561089,0.20266919031157898,-518.1435457055479
1.2586457416654195,0.7344807043318079,0.4760238314099642,-518.9107590962096
1.2659901392421153,0.7643524291479775,0.07116673515840467,-519.0669663027114
1.3254105825145572,0.6636936062670512,0.6034750612867313,-521.662568479908
1.2143382686988173,0.7320918217651473,0.4963399685562714,-519.6236743233804
1.339783660100122,0.6989747952528835,0.1920388756366866,-518.1952250364043
1.3460128239572708,0.6958226143487088,0.16971026598137093,-518.2614544874394
1.1857942227798104,0.728511208414961,0.573276373125767,-520.5465241664422
1.3203967332499693,0.6915025486194478,0.2387042833681913,-518.1217680528896
1.252295476443431,0.6539350501775553,0.22215267065552105,-518.7398353496991
1.204650092101544,0.6125119412236378,0.20721636977269925,-520.9378170057039
1.3151048653405173,0.7070980486060819,0.24942156133611992,-518.0778713608805
1.33366962463507,0.745917508856555,0.2694358879628584,-518.4812836037588
1.3104556634731492,0.7282250248510491,0.2524205517429057,-518.1962419815721
1.2869397191170666,0.6761515456409795,0.22215966724177713,-518.178309703713
1.4299629078463418,0.6678481461838982,0.2202440329857129,-520.6006526975202
1.253944682961299,0.6954392364035792,0.2629577750734884,-518.30278527651
1.2618479820675614,0.6990325195710065,0.2664690259633121,-518.2319465924857
1.2619888692289807,0.6982626509755512,0.2663504056515662,-518.2306173604218
1.3284500669874093,0.6737704166392309,0.21656095406894954,-518.3311361153535
1.3299260629737906,0.6672184664168698,0.20836910838380635,-518.4424232496135
1.3308581994803714,0.671553947290073,0.21124603189351324,-518.379317548939
1.313565308618956,0.7404334208269494,0.3108175352574284,-518.3755216364355
1.3191094866591357,0.7408146506061055,0.30904874029264323,-518.3848464925062
1.26527061000953,0.6675196531881741,0.08523017356343857,-518.4221431418712
1.3342987998617757,0.765369574965691,0.4793396137836699,-519.0115668933153
1.2603402846054155,0.6660622337056341,0.06219215958263352,-518.5232252089739
1.371877164536698,0.7602515750911012,0.6572573013914553,-520.2056921879672
1.297910779534047,0.7723905498587126,0.3092246202477367,-519.004990405475
1.2900071229981571,0.6590307841477075,0.19868459593398494,-518.4215207554226
1.3280806314872153,0.7439420815134404,0.42811932887170956,-518.6185471761772
1.3240881507399338,0.77159711308433,0.46406334924072645,-519.069242383713
1.3260460130789469,0.741628083999891,0.42013499155222717,-518.5724105251315
1.3282160687342546,0.7418034579513132,0.42125653285496306,-518.5836163033041
1.3315215742703592,0.6780606025111743,0.2640899970862945,-518.3744514987154
1.3320381401105188,0.72452455381106,0.4149451728699858,-518.4953251165404
1.3407355153974203,0.6618198656871639,0.23673439335548552,-518.723230997649
1.342278229424081,0.7095546931076993,0.39318122168992786,-518.5362239253135
1.3316563190063406,0.7592720124531047,0.5318483873380783,-519.0844470889065
1.2948660696024883,0.6001693924587856,-0.02281431254934211,-521.0416377746217
1.209553237791523,0.6474479559201616,-0.20172716845582794,-521.2991646175267
1.3081671517504994,0.6666859235623056,0.27657028268158046,-518.4371644691901
1.307450621116018,0.6658025417755985,0.2757388612210074,-518.4492481847163
1.3084699025523057,0.6707479392709169,0.2855271316421361,-518.3862897582179
1.2400033480939907,0.7514834166358964,0.2966494004991165,-519.0669802583415
1.2399046815450214,0.7513442422816656,0.295120728954896,-519.0642181386183
1.2974547125563547,0.718791263325866,0.3278173339260282,-518.2005088020895
1.1860910214791478,0.7850473344073677,0.265688507098293,-520.8813228502798
1.3312430510517774,0.68185838303786,0.3023497072474267,-518.4106608655871
1.3411512807178028,0.6775938480475081,0.296208985271707,-518.5642215144195
1.1071305812611822,0.764315942157704,0.3756172209560384,-523.0664094889859
1.345806785525772,0.6793287445292723,0.2990773595674362,-518.6010407394072
1.2015502013788986,0.7762418056879787,0.3700596451057634,-520.4448203309064
1.2658585108728375,0.7295345514284297,0.33266177865296365,-518.4625338143433
1.2676769053961954,0.5952251957648164,0.3688314390473023,-522.0538210676465
1.427891166317965,0.6802441894190746,0.1819123862493082,-520.1232305766696
1.3234200374123242,0.7117544312761817,0.2457290793045156,-518.1160434484962
1.323764422816055,0.7123315530997385,0.2452726799520711,-518.1190764258605
1.395730213148379,0.6770549787225971,0.29546331301027123,-519.5980087377777
1.432703487977343,0.6818289882245364,0.4065179884801756,-521.3302689585961
1.4260279213913354,0.685678157895245,0.3859608854238723,-520.7742297776406
1.374809602829607,0.7132425170449782,0.15322259968434096,-518.6231565946985
1.2588430888966873,0.7355132090742982,0.5491701504786446,-519.200480601722
1.4360054247998777,0.6947624608505135,-0.25715111096587157,-521.208444226561
1.3104594132519272,0.6976935252249225,0.24519883911701723,-518.0657857216521
1.2188058897460503,0.6825912116144531,0.264759283775994,-518.8393459955511
1.246578272765995,0.6834888011217606,0.21021374964497502,-518.3840545094228
1.376766243055753,0.71012777186619,0.2868984108062928,-518.7174559116726
1.226432386185841,0.6845742367543375,0.24894646037593252,-518.6825166703647
1.3420422726543897,0.6610602673586815,-0.22790032023783932,-519.7807330987592
1.2707355533278917,0.6915729750092743,0.16276226539476205,-518.1281426227042
1.3517883337986158,0.7304109094075366,0.4336516685338767,-518.7208248128824
1.197617119189436,0.7224195091591421,0.5645759846698466,-520.1828181090084
1.204788682785024,0.712036222753553,0.5171292741518183,-519.7691516109893
1.3203741223639631,0.7044270220015876,0.33107267234460236,-518.2204483652419
1.293198410662432,0.6993477223505636,0.19753496505456117,-518.0302752540417
1.2539192100615129,0.689106607171473,0.09642757699377079,-518.3198047740456
1.2883098519167353,0.6935358986444844,0.16421953322573005,-518.0450399642108
1.2322790035339064,0.6861246862944613,0.11328903694182468,-518.5888671647418
1.3182418412882109,0.7369254241588423,0.3497215709427044,-518.3804825495076
1.2283111022508166,0.6900156586930727,-0.1353556980492327,-519.3148959658421
1.3187121632696424,0.7388385833585851,0.34656738348625493,-518.3978402769785
1.337125677716372,0.9120675336035668,0.7249606825024523,-523.6535741749393
1.315739592902608,0.7334439526897922,0.32238629762324195,-518.306949341581
1.2674841685063525,0.728406103819577,-0.15211497552721412,-518.9134133386136
1.3977031118427392,0.6422420972565798,-0.10880689104556039,-520.5133473069478
1.2623527856258365,0.7346729507111732,-0.16005287474770175,-519.0293280965503
1.2639196201456833,0.7353699992889691,-0.15853600377177338,-519.0209812777302
1.3993597559537447,0.6480857734742198,-0.11419517102961578,-520.3887387826459
1.291294812519582,0.6889470207277827,-0.10363535118968593,-518.5829736952425
1.2470732661445934,0.7371470519358873,-0.2103233720675104,-519.3600476324817
1.2442207441686228,0.734653539433053,-0.21603487092258283,-519.393241570436
1.3557970304323346,0.6215722297763344,0.048358358800003214,-520.1514653314307
1.3593513843490643,0.6280740187429601,0.05160227980343456,-519.9190671599524
1.2333130643831034,0.7976000131351129,-0.2145754821148418,-520.555244983754
1.2681744350027708,0.6436437742667538,-0.0688385319863472,-519.401067720444
1.3473275607492958,0.6691898639030537,-2.1667104867014765e-05,-518.6918256430392
1.3400996680392614,0.7617192686984848,-0.010490778203644257,-519.1438096135378
1.3382091421601914,0.7585176733046862,-0.01555682067569378,-519.0735064389522
1.4656374149628904,0.8149935285372293,0.14951386609229628,-522.1147101759474
1.4361020608450243,0.6915161872557817,0.16510199669478848,-520.1615098476682
1.3459665271887218,0.7006908826318445,-0.011787292855710063,-518.480223655491
1.3382202436715964,0.7322632031186013,-0.03624597671110042,-518.6822695777291
1.379556520513342,0.5866975333021442,0.0789975809076586,-522.887609386174
1.3832549654561637,0.6905193399714077,0.054317973034328976,-518.9070396895493
1.3238836989798792,0.7240775807834215,-0.06600735765655628,-518.5794847291543
1.2346521376750739,0.8143480306605658,-0.25741727894133226,-521.081184401422
1.3541842932286043,0.6801905572998712,-0.003385018933924358,-518.6435787184886
1.3444084846347566,0.6227492805200779,-0.020432404758412164,-520.0580341321274
1.3077942485053733,0.6697326521654348,-0.18219138164476512,-519.180335920681
1.324815134501542,0.7330785301900359,-0.2015496228158901,-519.1407438906442
1.3712612309102308,0.6659718822041605,0.08357900863473859,-518.9691564167358
1.3294702467788786,0.6562552625082914,-0.05935361507210791,-518.9411999570348
1.3586241847632694,0.7050233222074642,-0.021588390762583193,-518.649220882021
1.36538904351801,0.7073069902647564,0.08497253359547793,-518.538213806966
1.3472698798826135,0.7518071041461957,0.3529003019303224,-518.6799858988951
1.3446155572147025,0.7318307325828566,0.3186240272386639,-518.4167749675713
1.4086295663324941,0.6428442345806494,-0.1446894155025407,-520.9016047601872
1.3033294723358124,0.8152332642196057,-0.601092972376339,-522.5638333506379
1.2451360785052026,0.7026882721052607,0.13259184994712733,-518.3809134680569
1.2411336453843906,0.6916147914980858,0.12930735730805692,-518.4312284546344
1.2456049987502664,0.6966455283966073,0.12785894558615823,-518.3705132403617
1.3359564463589462,0.7179852539583069,0.161937487507891,-518.2115251906989
1.2386386884000407,0.692373611245804,0.12925598135530578,-518.4628082205127
1.2320173148871216,0.670338434238142,0.09098439630170027,-518.763478926514
1.34755969754446,0.7397638191896886,0.15432808872188364,-518.5267485993656
1.3106914114293278,0.7307193701721629,0.16652082643501614,-518.2317935496518
1.3083485015713778,0.728240255576689,0.16615396759978807,-518.2007890893416
1.3111272588939873,0.7265282317868362,0.17195680843878514,-518.181679628096
1.3548797558759962,0.7299982791269503,0.2229835308553489,-518.4428732638106
1.3785306020175572,0.7338204523727122,0.25519922729821504,-518.7621213653823
1.2686200189443304,0.6929009414820677,0.08304452002336685,-518.1990813937456
1.3176509123813422,0.6975020657268571,0.17124909525904372,-518.0571690939884
1.2332196152898005,0.6591425881144882,0.05831453574225408,-518.9911654227136
1.2819286953793518,0.6615723673564612,0.019978762279593304,-518.5448457845137
1.3062617413274202,0.6763749186999084,0.10486333958297445,-518.1727412148863
1.2106066351827087,0.7588377710670692,-0.05724058437282398,-519.7210922368321
1.305697185743544,0.6754873996646102,0.10359625885730896,-518.1821505426101
1.3974171284039933,0.7308705897053127,0.4749829398506212,-519.6094208718264
1.3095534361132584,0.6408216299151789,0.1357740422449294,-518.898382184294
1.3373600536363988,0.6963672548174654,0.22211613853474807,-518.1978124315319
1.24502226661432,0.6821083279263807,-0.04160569277916968,-518.7660351722951
1.3089038973888891,0.6432208553386779,0.13045876391629288,-518.821294313282
1.2479214786112272,0.6815171229052054,-0.036410513039783106,-518.7184989377063
1.2619398576084873,0.7033093902108006,-0.03971815623977967,-518.4900730050051
1.3033741171403503,0.772573554879926,-0.24201454383796192,-519.8400813604615
1.3353335809711016,0.8467690954242174,-0.44372543479258064,-522.9536057165143
1.245680980402733,0.6580145860952324,0.05428884939604727,-518.8440010398896
1.2783494019403299,0.7186437804629924,-0.1095243531889936,-518.6462832402647
1.3246181763905778,0.6919880431517292,-0.10480623279294665,-518.6167740163314
1.2457823330625961,0.6913715358943168,0.04225135380330945,-518.4833220973615
1.2144170509973495,0.6903713130397001,0.09714891584239574,-518.8916423261812
1.3218464259884282,0.682295627584943,-0.12827851507677512,-518.7648486022642
1.2812474112427792,0.6811428475625557,-0.049108738472308774,-518.4830327870726
1.4426596576944322,0.7244174188201633,-0.22906921361386506,-521.2616739512104
1.4108317225949931,0.7565583058703405,-0.05736265021203545,-520.1692740469966
1.4213938052897437,0.7056657861237878,-0.24863037113562408,-520.7243635752387
1.2271308623741015,0.751362750300881,0.3067715496668907,-519.2752999426775
1.1924311023765735,0.731803177937682,0.29887310164774183,-519.6333152496487
1.2915192362271595,0.6484247881070735,-0.06271304220155655,-519.084952030838
1.4101024962650819,0.6799205783078401,-0.23571042996936875,-520.5516177932757
1.1803541963975113,0.6959510193172465,0.23148574062435215,-519.6159484781126
1.2873415052197974,0.6464551776339266,-0.060100491881566416,-519.1449747061915
1.2909677004047826,0.6492562784390891,-0.06316117047809733,-519.0657955601305
1.2931961174110669,0.6799199086971904,-0.0692236793557859,-518.5236912075442
1.1978832965435955,0.6683131420792121,0.180434986473682,-519.3701809124677
1.194994394686862,0.6678268380382668,0.18770891598621026,-519.4429082236229
1.2897434358901168,0.6802554747445007,-0.06978849428686514,-518.5307544744645
1.2835386172316747,0.6782644219249966,-0.05558440355643297,-518.523195155933
1.1741062000724782,0.6728252603849193,0.20176239442065533,-519.9202278441206
1.2946751643423207,0.6536470884589283,-0.08427698682063015,-519.0333472071641
1.4153601138119725,0.6808559988002367,-0.37045833107395176,-521.5773030454321
1.3227504494932154,0.7343890408372378,-0.19222880095621558,-519.1056892188078
1.3619455015473094,0.6778095226537225,-0.24207246949928687,-519.748544168159
1.310909528554741,0.7306245587494169,-0.0915896728100927,-518.6717266917461
1.3194622774991265,0.7161979402156508,-0.10846673285869667,-518.6279040554616
1.300493061354605,0.7275188783852683,-0.08358913267792077,-518.5994118801366
1.3233394780271195,0.6851746347247714,-0.08696600939473308,-518.5846925759197
1.3331376127594525,0.6306469918724622,-0.05930017534817264,-519.7486254596193
1.3050272488233987,0.7478000708915454,-0.10614863144861597,-518.9440192960517
1.3072064213468781,0.7418547479495929,-0.10795974645699899,-518.8586972873712
1.2290448674044592,0.7088202377875941,-0.0006701549868123035,-518.7918294273
1.2195202284839408,0.7087230963208291,0.012522983163470969,-518.9192057410509
1.2411877624732677,0.7144096795625484,-0.012155919976965234,-518.6714556708044
1.3244553837413808,0.7856740994668101,-0.2232976618369206,-520.1963782389828
1.3737334001522783,0.7436822190230871,-0.14038198484731737,-519.5635440596162
1.304024221217324,0.7319294075112359,-0.08188494202589923,-518.6466202195688
1.2432627334335764,0.7601748392988235,-0.07874656932747642,-519.3584383679857
1.2011248732965436,0.6506403551141311,0.2033404606827544,-519.6239481235459
1.2875954792533244,0.7208693298525239,-0.004951079472247308,-518.3582333627403
1.2850721564032397,0.725340399310414,-0.009506280555287105,-518.4176831969801
1.2867743478265927,0.7429976830797058,-0.032896275775617476,-518.6956793100933
1.2761643928817776,0.6814975528811844,0.05490866476474438,-518.2469280166085
1.2755888008027156,0.679993984865368,0.05684101199957515,-518.2584327890498
1.3357668946583037,0.7378511696047615,-0.06460905641354105,-518.813041868949
1.2580290807710162,0.7155192658944561,0.004614316553528795,-518.4669036981627
1.1917964826020138,0.6808476115048565,0.08651013087311825,-519.4591303747768
1.2386090313805251,0.6576447762983386,0.11418586117153184,-518.8427483738157
1.2879741036208991,0.7054802521104715,0.024995398642638413,-518.2053339352399
1.3004781907942142,0.6913409697815859,0.02610477414602992,-518.1846422767823
1.0873490879317385,0.8537614273571938,-0.13323744807285925,-524.9478052692426
1.3045496755182204,0.6946020184876449,0.023123011328096642,-518.1849083985834
1.2849506394360681,0.7494418828622166,-0.012276588469135236,-518.7722163890926
1.4373716908494674,0.6997362809786573,0.127875197273988,-520.095738584214
1.3365121658109698,0.6666375975134463,0.011672434740568258,-518.5979795448801
1.323960919351894,0.7385777942945144,-0.04352381449120843,-518.6970894286809
1.2494158917584703,0.6989256222883252,0.04937650617851478,-518.4170883787037
1.3218091570301744,0.7332546736757817,-0.040525301328074435,-518.6060432270133
1.2492026527171556,0.6978401698100352,0.04885809991092367,-518.4203652159963
1.2555726385888097,0.7799458103076389,0.20080950775662562,-519.5055289679076
1.2213067225154293,0.7652334048820373,0.24587212919624,-519.621773457528
1.253350573214632,0.7775995220933327,0.19733041287473643,-519.4652146001766
1.2144764694235597,0.760934400061194,0.2435016802044751,-519.6422383899013
1.296786899176311,0.7984067590443301,0.1578752004220599,-519.7858147207828
1.2608391634574359,0.7547731079415652,-0.07497682969430168,-519.1041258543369
1.2832202111256137,0.7837421853182861,-0.22426372568819927,-520.0115192421335
1.2603042172584547,0.75455051362318,-0.06788266076737712,-519.0897125437436
1.2575629898972356,0.6976336707193389,-0.16670619022406685,-519.0136347724025
1.2330920636764189,0.7795420730771394,0.4176669778489495,-519.9873292284061
1.2162463394350462,0.7321470929061585,0.05286634064012729,-519.0950222286648
1.2870168778147115,0.6638617000835223,0.008679248867724417,-518.5139058662072
1.2784121886801967,0.6673404057413098,-0.003468731611858471,-518.526705676726
1.2525363510163323,0.7035791212200851,0.05631075452831896,-518.3787643131359
1.2130015964866063,0.731926643710943,0.04794390700201805,-519.1531369428656
1.302471287909101,0.6574767258405861,-0.06077172277527722,-518.8349874188787
1.30243705265359,0.6523985157648851,-0.05903631233983056,-518.9469253866616
1.1917994366581968,0.6928675149293442,0.08350476444061514,-519.3833354981354
1.218247723518734,0.7217599251536969,0.25425054766292915,-518.9279722425022
1.328876059133239,0.6724613671917135,0.12114478243459566,-518.3135727144854
1.3016866587880704,0.6424055546085948,0.0237453979563844,-518.9565975738
1.2445864065865488,0.6814130551588936,-0.031014821317401332,-518.7441305612604
1.4146565706641008,0.7159358373686296,-0.09478070271829578,-519.915845796735
1.4105296062336459,0.7142802256386797,-0.09310845772045744,-519.8071351284384
1.4131378340430014,0.718137175993582,-0.09556379380505149,-519.8927746515076
1.521056252318041,0.6760362482718106,-0.08199430669269789,-524.105145035441
1.371201340585347,0.6665671764349712,-0.006196734316116342,-519.0790790706284
1.288081934806951,0.6580885473391902,0.07957446221874412,-518.4755617635396
1.2184186698423578,0.6263812290600109,0.13893141929017144,-520.0736666766293
1.3083482928919288,0.634701582304007,0.050865897092819065,-519.1623904898994
1.2912351364592,0.7187845480804604,-0.08229527875328148,-518.5257713036382
1.287317685515476,0.6471758656622384,0.05643498654433409,-518.7667563892444
1.288947383496423,0.6501848625634599,0.05636018317357097,-518.6861025217258
1.29194316061875,0.7233883360197012,-0.08658139402795122,-518.5728950674593
1.4195724461132868,0.7300217414933261,-0.1315145350813369,-520.2620440900488
1.28468142392145,0.6854974821355643,-0.025393637318934174,-518.3628373592536
1.2833298060284128,0.6831788469056845,-0.023066558123742663,-518.3777458242431
1.3609731261241564,0.6426397460411759,0.09986046056925756,-519.3901596188684
1.4359750831286113,0.5970638966481673,0.2673557887737259,-525.6467416670063
1.2829173788896189,0.6859436874660212,-0.031843311529358306,-518.3852009471111
1.268589696398032,0.6697069534442908,0.046583852605408566,-518.4331197150908
1.2841977936794338,0.6821547305086472,-0.28448426454713266,-519.7419187930168
1.2856662695600316,0.6825030916226615,-0.28418085508140795,-519.7238956711514
1.3035306960406348,0.6579823523457277,0.09892596566848501,-518.4518086442556
1.2870516488097403,0.682666422225332,-0.2843562449883252,-519.714260937775
1.3472704776298525,0.6228704349896682,0.03557454103167131,-519.9769516620729
1.2671656836314449,0.7391703557887211,-0.11691526214678347,-518.9184738440023
1.349236084307422,0.6225524286522073,0.04163535128056921,-520.0118056120505
1.3039009380936202,0.683413478895868,-0.04047712731133482,-518.3917871702122
1.359643954892272,0.6165282370342529,0.06919476707260794,-520.4593474223235
1.408450757276988,0.7252293460502243,0.24815187621309678,-519.2615985268883
1.350000850848449,0.7187085680929767,0.09231268006784317,-518.3973426131255
1.3576057027661526,0.7206795699513453,0.1097729234787829,-518.469444497294
1.348935554149365,0.719332691799028,0.10022420340759124,-518.3812327306047
1.3613505262160976,0.7253844263912104,0.1271427814863018,-518.5293608016843
1.3141476463058752,0.7118924341452865,0.054494555838448755,-518.1832234635029
1.2936440219806757,0.6853619418431894,0.053212270958516945,-518.1656585788585
1.3853306101693197,0.6927333595157235,0.2057362159640005,-518.8858040315162
1.3499928591567838,0.726021440050478,0.054693962992302274,-518.5174854379849
1.2913015569968984,0.6848497187676079,0.05120717370863325,-518.1758871963957
1.3776524610477987,0.7450640211966538,0.08601270021273419,-519.031226458809
1.3726332837200956,0.7267389800987272,0.10634605029516811,-518.711363706923
1.3758259844552794,0.7418502741402029,0.0924374750145553,-518.9479863180193
1.3661294195508569,0.7138267845208807,0.12072002422863247,-518.5253719308175
1.374090690668104,0.7412606947249791,0.08081024691608071,-518.9363069018743
1.2998412965372386,0.7075330488899007,-0.2809607004902622,-519.3804288998361
1.295525045197621,0.7045846256996122,-0.2655187202299571,-519.3020873280362
1.3079221348600476,0.7027991931200731,-0.23554469649297843,-519.1296772610116
1.3178732289839783,0.711021680782471,-0.275841315262101,-519.3652709659467
1.3059449530611784,0.7048519654142036,-0.24764780028033015,-519.1892077095033
