beta_0,beta_1,sigma,gamma,LogLikelihood
1.9053398134494313,-0.008848231171744221,0.6176997425144235,0.003329994969622247,-505.48432784600203
1.9685548498047416,-0.007150434913538631,0.6143183682698002,0.024235449595144943,-505.98628066354865
1.9472960032461655,-0.009491299835686954,0.616013891821095,0.021611663760874006,-505.81071563449706
1.8752702518498554,-0.009522086163295182,0.6127317145725867,0.012737014958439355,-506.94235822772004
2.2787247277503324,-0.010572985499892504,0.604299662055574,0.005451562168453896,-507.9887022664884
2.0130918635985426,-0.008244906364800134,0.6178407243060685,-0.0006519677293992243,-505.2665312281617
2.106355676532696,-0.009930507439221102,0.6758192281784653,-0.11303732313039654,-506.3624959910422
1.8469489905017489,-0.00721759101856286,0.6549133299641776,-0.06252253065118618,-505.51746927475523
2.0151734346277816,-0.009476457264581416,0.6067580749285845,0.01929864122721372,-505.41165893741527
2.1374079893861806,-0.010220003582231551,0.6577139122103468,-0.08256748285424233,-506.228206610952
1.980394801721451,-0.006981209494445209,0.6266576488370761,0.03685286028534865,-506.4704755981012
2.0887601110657363,-0.009495888711049158,0.6397521588491991,0.06542843564057563,-505.7299064187045
1.9411125729069432,-0.008411946460933264,0.6221663321593385,0.0252784658525942,-505.0048036445035
1.8278327240877636,-0.007567823039284006,0.6090315547809486,-0.0027048784188065077,-505.3367019383679
1.796164771262239,-0.008546726546865826,0.5963732393204256,-0.045525900757876325,-507.13605209006033
2.0278851891768124,-0.008159981485397993,0.6013997676771504,-0.09576734242215913,-505.5541747638519
2.044983151483755,-0.007194262864555663,0.6035133128320158,-0.08160710018233643,-507.5740244064405
2.028645298497961,-0.009449123099172601,0.5999696411133729,-0.09651676009717867,-505.36711037134194
1.9351986119881837,-0.0074466318300781984,0.6233041221729774,0.028620979712662288,-505.24162813666334
1.7441485493353788,-0.006302000031111258,0.6164257108277357,0.09157029438913919,-505.9015415599194
2.0401719246818883,-0.009327895420114873,0.6061855800889715,-0.10927677346549393,-505.26313704188857
1.8694908888573356,-0.006730784506205921,0.6036787524402452,-0.025909765422015053,-505.5545577175433
1.8779544242298907,-0.008504524252596712,0.6035594710469165,-0.035592204327282204,-505.50901969809325
1.9323478228982405,-0.008830589224017802,0.6099564920469842,-0.02102172165896235,-505.2406230956915
2.240452082576768,-0.010280787601424405,0.5953065541109452,-0.23328480565585086,-507.33307495566874
2.04012687061925,-0.009540591693089746,0.5905453363329156,-0.17657033985034967,-505.65425888992155
2.004153104237476,-0.008396524036959499,0.6062789115821783,-0.09024554207449896,-505.13489483503
2.054096120732323,-0.00958839262466072,0.5908538649275774,-0.17920620616625405,-505.6753288115194
1.9691109303778316,-0.008452305857700276,0.5947005111602195,-0.16020195850154037,-505.20426964983704
1.8847526746278749,-0.006854232423581719,0.5632511372606189,-0.3267008558219242,-507.544800199358
2.030593911939139,-0.008433059673034633,0.5849705693968731,-0.1102304856515896,-505.60919251713676
2.075542285680722,-0.008855952265028564,0.5859263768102806,-0.14322422694569012,-505.8235547942581
2.0857171762517397,-0.009678786247783353,0.6046274180536737,-0.047027877908444975,-505.5460876504472
1.9968337537386067,-0.008164911956413699,0.6116137751320795,0.07852440547914484,-505.29350655713995
1.9244235197999493,-0.00873431418273152,0.5979341272361075,0.01435558193142274,-505.3417876670846
1.9568628508724046,-0.009714541393212489,0.6364630835410299,0.10331001565656635,-506.225664157557
1.9108765792021656,-0.011267339369557537,0.6302368112616096,0.106755706535046,-510.2071529600957
1.9537250860295912,-0.009671952474549085,0.6377385719691854,0.10032606619098958,-506.20354808303625
1.9926682857431472,-0.008170353209132866,0.5905837808494108,0.0041204827834307525,-505.364041423935
1.950575064328422,-0.00782611128600832,0.5622506909873267,-0.03132144009276411,-506.01142947445203
1.9779729737714224,-0.008221399566401487,0.6840867259000295,0.1560086737446645,-506.19485154398075
1.9009733163400728,-0.008913291337376986,0.6199244126823084,0.08285794002433243,-505.70475683700505
1.862583972715985,-0.008487793580658206,0.5848563138837019,0.03980712885000837,-505.9934089549938
1.8618146696066113,-0.008122727039709166,0.574256958174828,0.025182447116417254,-505.90997203071555
1.9083672427829577,-0.007434768026450416,0.6531714289607601,0.14153105547694547,-505.50359533475364
1.904128959383909,-0.007844292293234054,0.6409891720965794,0.101462965980106,-505.2099299853084
1.771161371493817,-0.005686232450518954,0.6098611516403468,0.11370054925652211,-506.3671061962825
2.069942804112654,-0.009368272223906337,0.6738806444638432,0.08164949439188769,-506.2127005507445
1.8515344982822726,-0.005883454351726256,0.6248007549288656,0.10663773011662721,-506.6414383411042
2.013533502363463,-0.008529485694585436,0.6709860421043772,0.09714945229340259,-505.8969034422873
1.8745925347653696,-0.007854316210349186,0.6157941828283328,-0.07608348494164635,-505.0890125963555
1.8560732035677485,-0.0089514129529681,0.588578472982374,0.13268663499755953,-506.8037987880801
1.8521863758544217,-0.008765738653482257,0.6043537790723754,0.01779385156115795,-506.19424121050093
1.9383505778042707,-0.008991711193404126,0.6671189795937437,-0.018956156744083293,-505.87954408407023
1.863688849575537,-0.008411956871002973,0.5803088174089099,0.13874262542022806,-506.155329891683
1.8355093665871254,-0.00728686213503525,0.5983165806341395,0.01762508132179265,-505.30443958809275
2.029124874132143,-0.0103688157550005,0.6046838454315923,-0.14746343918411808,-506.30414651209855
1.8769294349965806,-0.009704519194203136,0.6000816474836025,-0.017351561683172843,-507.42072328093917
1.8539022676198638,-0.008154783972826445,0.6131814493726551,-0.008041449458818893,-505.41183927862056
1.9935907500584469,-0.007755281518528231,0.5908954506975922,-0.11764773934836839,-505.7202967177035
2.025031769530489,-0.008588935289286921,0.5774629668263835,-0.12547573097733677,-505.670495688842
1.8395066922407954,-0.007879077113869416,0.6424319935005587,-0.1018520040098071,-505.51234746346984
2.00187605698503,-0.008306618639001208,0.5872044996058462,-0.1219432541607521,-505.412456098343
1.9638898558658273,-0.008705382212476864,0.6050110370718006,-0.12407208959993757,-505.08887251009617
2.0051209257096274,-0.007189247518500457,0.5834831911596026,-0.12074276082357115,-507.013585015333
1.845241043921217,-0.007409355131772891,0.6489573774148253,-0.11133689991972602,-505.43866356101324
1.8436675298910903,-0.008024642551983752,0.6526561606335756,-0.11191250294699016,-505.68637986162884
1.8276343480753858,-0.007559430734717377,0.6326406273449117,-0.12895691615877924,-505.4327077507609
1.9501910323202152,-0.008551812485126304,0.5953101844507426,-0.1036154661693753,-505.1537669106304
1.9221097157343292,-0.0070388954754807415,0.5901485928118856,-0.11816787368568624,-505.852345228355
2.1437255254277425,-0.009008682131620024,0.5813077776591052,-0.06948674685927422,-506.8482273470162
1.9858718793809136,-0.010564963707757814,0.6074087400137468,-0.07274547347348546,-507.0488025807369
2.1185360507146487,-0.00996160775535511,0.5904705855402119,-0.06548559317543692,-505.9896882510478
1.972167827418444,-0.010358681170854612,0.6162983368307856,-0.06829473021661035,-506.76644803313746
2.033811320291223,-0.010429075426722072,0.5952080542934713,-0.05710291085366914,-506.46063144091653
2.0169876200226105,-0.010559651172383938,0.5953386411665739,-0.04716518326930463,-506.84053099397005
1.6371348008182902,-0.005879030203628615,0.6120634288615983,0.03860258393056691,-507.3780725079172
2.021264256975011,-0.009788844119893893,0.5961857608615215,-0.04831148504236685,-505.7117292333062
1.8080489041381569,-0.006506183705649253,0.5882886252531039,0.00659890582674509,-505.8112297824143
2.0701952581234266,-0.008743711664194381,0.586574827267622,-0.05949538963897021,-505.80642030281183
1.945898171866398,-0.010010545427454855,0.7072066742556838,-0.0910921040396353,-507.8197513823373
1.9145536753606136,-0.008042432342605271,0.6460292131509329,-0.05380087409066924,-505.17571516904417
1.809346189507142,-0.006575799400320877,0.7221528319692923,-0.07016717023047332,-507.76354624806737
1.9676432549279366,-0.00820563411220578,0.6123460242071745,-0.04911973593271941,-504.98359622013317
1.9108553087748823,-0.009326826066245767,0.6491735092650978,-0.055006788566874104,-506.1145524888199
2.119733801416682,-0.009618837830654958,0.6066283388162687,-0.07678003762333761,-505.73680686488444
2.069021125949767,-0.00900415498584994,0.6089537770182223,-0.07054325887637063,-505.3909793624708
1.873627423965158,-0.006963913408971727,0.6118553123212821,-0.033301460438264686,-505.30216414666717
2.0097775967476172,-0.00768244992514467,0.6170596347966584,-0.06402411121385147,-505.78310110511984
1.879223149609608,-0.008739756476078185,0.6220723804665723,-0.042133191356984075,-505.65002728304984
1.8669589372569317,-0.008507267504292532,0.6126689755646282,-0.031086510409001622,-505.57932093059
2.079475844273501,-0.010608496849972558,0.5952432608179907,-0.06037790816327901,-506.4260259065065
1.8960641272401313,-0.007957769140602613,0.5934790450683625,-0.0224309279885897,-505.1538695799246
1.7234722247908836,-0.005309353439416497,0.6236121137591462,-0.01662972030028528,-506.696384038006
1.8460079491869916,-0.0076181437940986176,0.6126575058777469,-0.028449298672091138,-505.19159584714293
1.9822935109296134,-0.009549569639909276,0.6088467643454692,-0.056199597405404256,-505.5493994809066
1.8955670987124063,-0.007064885445350335,0.5863431955988686,-0.04011501972717897,-505.61056810310515
1.7998174537855587,-0.006999620824183676,0.5954645043586173,-0.014693002694195448,-505.57871401586823
1.904036516362735,-0.008508475401591043,0.6101278253936026,-0.032642431258908026,-505.20812782265585
1.968965588867132,-0.01026363413768046,0.6082843256586249,-0.05408828454203146,-506.7237111150591
2.1960176681083565,-0.010404420131365144,0.602383626663311,-0.10319288109876092,-506.54273695795814
1.960812700291661,-0.007747043645872474,0.5855064520920086,-0.054083268591942076,-505.4664849278421
1.9421056583015015,-0.008222491076907729,0.588262040906263,-0.05174175325948675,-505.1740369029754
1.9493591823460075,-0.0087729858096035,0.5866205674808589,-0.050872294295122744,-505.37651112559246
1.8321342255695094,-0.007503339483471722,0.5917582111793616,-0.025431259922778556,-505.4688611620168
1.9778868745181823,-0.009687063398691948,0.6607638504598965,-0.047582980328247246,-506.0650112003228
2.204660720499487,-0.011152293222841263,0.5597247128604962,-0.1066303079189882,-508.2735606034506
2.0416045864782526,-0.009948116139397438,0.661280873384333,-0.05677933033964725,-506.00402332928445
2.201685435038051,-0.010215806365269364,0.564268040467658,-0.10258043105223306,-507.6073876316117
1.9335811195608925,-0.009110775654444823,0.6042017823076854,-0.04913726385151558,-505.52858449273725
1.7658682103189103,-0.007531948791639131,0.6738529167758128,0.03564913008641844,-506.7578307558438
2.0133917061007143,-0.008141061791527416,0.6270568517341131,-0.07753445499899911,-505.3591858921689
1.9996457728024122,-0.01036996223034881,0.6569017116383723,-0.08599691632244263,-506.5950457086736
1.8990372910817925,-0.009725501041816405,0.6601798201079846,-0.03199757777654762,-507.01671131226607
2.028036349795189,-0.009266038884914255,0.5831893783388984,-0.05960828131243041,-505.5500774133823
2.0617909459389874,-0.010659398582682746,0.6304871639868393,-0.07901319732609723,-506.30190065548703
2.0233327215764607,-0.009089691370353868,0.6251823637480461,-0.08345055280084113,-505.1355904047197
1.992710004884415,-0.008890184785031405,0.6344863656027349,-0.06631898863126884,-505.1162725085435
1.981256638998363,-0.008864374312674285,0.6317043579899311,-0.06962968391502805,-505.0889127166428
2.0677849623315727,-0.00889001530683808,0.6182215306916237,-0.10120004063225713,-505.40310533123085
1.9176082238865821,-0.009044757679662094,0.6211696533701728,-0.08625464581718513,-505.54051605512535
1.8739386767730208,-0.0071408661871277005,0.6386915833610248,-0.04404120337792132,-505.29426743161235
1.9377833967391582,-0.008690584538120808,0.6301737603028607,-0.06695645443698253,-505.1254701359535
1.8295539907611147,-0.007651729598961704,0.6248116738560042,-0.07027013549242488,-505.36156839065075
2.0510868130487534,-0.009222402929031034,0.6312770541509031,-0.07236566102257264,-505.2796112829952
1.8154528833945678,-0.007539242261851561,0.6650734236751761,-0.0009446123686556771,-505.93807805012875
1.8009901920532578,-0.006099135572293226,0.6665494904320134,0.004702073448394285,-506.35434437551766
1.9966364191471069,-0.009451764428824196,0.6587255243006171,-0.03916223106889873,-505.7353530944632
2.1315542519769095,-0.007906944734058645,0.5929758127469631,-0.14884523518571846,-508.3281041677272
1.8791897695916613,-0.007002594938742034,0.6534409167758083,-0.02347288660185012,-505.595779457501
1.8895860669454987,-0.009052751691726322,0.6605421221848157,-0.025437634747794778,-506.2466382995692
1.779461683595717,-0.008489897219290188,0.6685912081968114,-0.00879866236543959,-507.45788234018636
1.8946891566262156,-0.008670437887307187,0.6608931462883105,-0.029110442378371525,-505.8227092007384
1.7994423413847642,-0.00573951342372508,0.6243290768520706,-0.0592446154044821,-506.40690259312447
1.8726957215315898,-0.00736047858701962,0.667635015120109,-0.018930687256361475,-505.6963965278827
2.181661037899593,-0.009962767841090374,0.7093898940392708,-0.03203471592305471,-507.96886122872144
1.6896771653663298,-0.006102029404008243,0.6328426978268685,-0.004595818366639725,-506.51558928157147
1.941727565773902,-0.007238064512775947,0.6698647788950685,-0.027705892499693685,-506.1249720945054
1.8928763729485152,-0.0071642356404603945,0.6651429736531567,-0.020388682224257878,-505.7622606370864
1.9375150713973486,-0.007350394728981363,0.6695081772031305,-0.02750833451079975,-505.97386266452423
1.9191716254954265,-0.00967376953645453,0.6613987463945595,-0.026419020419750524,-506.67887976110586
1.8526767324395834,-0.009619953453693202,0.6599810048472817,-0.028873760731331626,-507.66210678191055
1.8682330061302135,-0.008307865996581338,0.6593707988002911,-0.025811484145275412,-505.76213406746626
1.6976990768829059,-0.00803934736833813,0.6479722571434363,-0.012012662901060024,-508.446474011864
1.7722021351211918,-0.008420747833866826,0.6516723607233609,-0.015479179904390456,-507.2541969976375
1.936807674009984,-0.008451528702626806,0.6645654020596795,-0.04404380534070716,-505.54091228555035
1.5873956365821396,-0.004162092140619206,0.6281268101621491,0.04838328107243205,-508.49707981589194
1.7279413691638221,-0.0055435434231543256,0.6378920513741164,0.01693891853661271,-506.4438477074904
1.9156712329059216,-0.008515100363261205,0.6638741562223403,-0.040780157124542575,-505.6289230804009
2.2019992825110184,-0.010295919494328303,0.703915848722311,-0.15323529951282316,-507.93362689415216
